scaffold	free	dip	tri	tet	d_dip	d_tri	d_tet
scaffold_2245	880.976956	-72.122703	123.315706	632.508396	953.099659	757.661250	248.468560
scaffold_2246	1753.206809	257.119650	766.457612	942.406515	1496.087159	986.749197	810.800294
scaffold_2247	321.109715	-34.940623	10.366405	164.398998	356.050338	310.743310	156.710717
scaffold_2248	51.262145	-3.368718	14.229583	39.785364	54.630863	37.032562	11.476781
scaffold_2249	1024.296526	65.751078	541.142468	908.339511	958.545448	483.154058	115.957015
scaffold_2250	1187.644937	92.117361	458.500846	1120.351433	1095.527576	729.144090	67.293504
scaffold_2251	91.055535	34.002094	62.213592	59.541142	57.053441	28.841943	31.514393
scaffold_2252	-nan	-30.873574	41.382545	202.361420	-nan	-nan	-nan
scaffold_2253	467.097735	8.566636	215.753359	378.343119	458.531099	251.344376	88.754616
scaffold_2254	45.972624	-5.867593	3.076655	26.772870	51.840218	42.895969	19.199754
scaffold_2255	152.746940	75.885253	78.180847	104.114309	76.861686	74.566092	48.632631
scaffold_2256	3713.705149	1177.360446	3453.251971	1422.792542	2536.344703	260.453178	2290.912607
scaffold_2257	1301.443030	1097.288572	472.419830	675.301140	204.154458	829.023199	626.141890
scaffold_2258	62111.717130	-3.861893	78.349565	62147.041593	62115.579022	62033.367565	-35.324463
scaffold_2259	551.118581	157.521296	404.561841	488.295175	393.597285	146.556740	62.823405
scaffold_2260	299.061511	10.454404	130.517853	248.874272	288.607107	168.543658	50.187239
scaffold_2261	12362.613757	152.145523	352.952453	242.984546	12210.468234	12009.661304	12119.629211
scaffold_2262	2757.245022	-31.717110	106.988958	2566.211364	2788.962132	2650.256064	191.033658
scaffold_2263	179.812130	-24.017463	14.754078	109.718043	203.829593	165.058052	70.094087
scaffold_2264	1463.062828	-144.008287	95.104301	843.240609	1607.071115	1367.958527	619.822220
scaffold_2265	764.272733	91.300247	422.535440	732.305123	672.972486	341.737293	31.967610
scaffold_2266	847.837502	69.280481	524.377972	656.473114	778.557020	323.459529	191.364388
scaffold_2267	1422.121591	1.546969	4.212551	1419.633089	1420.574621	1417.909039	2.488502
scaffold_2268	2207.554658	-110.574706	629.674966	1796.958429	2318.129364	1577.879692	410.596229
scaffold_2269	28.063089	5.735537	12.225342	26.001356	22.327551	15.837746	2.061733
scaffold_2270	42.688409	-1.151283	14.494594	35.493373	43.839691	28.193815	7.195036
scaffold_2271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2272	22.909907	-1.510186	1.692513	12.839598	24.420093	21.217394	10.070309
scaffold_2273	11.118789	4.777777	10.025307	7.433713	6.341012	1.093482	3.685076
scaffold_2274	435.083177	91.292654	297.682155	398.843773	343.790523	137.401023	36.239405
scaffold_2275	491.926638	-60.313705	33.317007	300.323179	552.240343	458.609631	191.603459
scaffold_2276	95.069287	3.138014	30.727095	9565.702061	91.931273	64.342193	-9470.632774
scaffold_2277	28.116107	-1.314116	9.684248	21.389723	29.430223	18.431859	6.726384
scaffold_2278	6090.254176	-38.651690	-3.469556	131.479039	6128.905866	6093.723732	5958.775138
scaffold_2279	346.125798	154.314608	226.153690	177.208558	191.811190	119.972108	168.917240
scaffold_2280	8308.612998	311.935070	272.892481	113.839097	7996.677928	8035.720518	8194.773901
scaffold_2281	57.901129	-5.397233	12.618471	44.278309	63.298362	45.282658	13.622820
scaffold_2282	410.412354	-7.012922	2.489713	33.006844	417.425276	407.922640	377.405510
scaffold_2283	711.418137	-70.356652	133.931432	554.925198	781.774789	577.486705	156.492940
scaffold_2284	732.141789	90.505993	372.244038	693.292275	641.635795	359.897751	38.849514
scaffold_2285	74.320466	-5.670426	11.284521	38.797737	79.990892	63.035945	35.522729
scaffold_2286	2194.364316	1.906237	921.373158	1893.855259	2192.458079	1272.991158	300.509057
scaffold_2287	2109.741802	-46.042814	722.635594	1831.336819	2155.784615	1387.106207	278.404983
scaffold_2288	336.645794	55.596251	185.462786	283.682546	281.049543	151.183008	52.963248
scaffold_2289	33.813174	13.138081	11.345789	20.865462	20.675094	22.467385	12.947712
scaffold_2290	880.826544	-44.687270	191.272985	635.712348	925.513814	689.553559	245.114196
scaffold_2291	11.161339	5.737950	5.883722	7.930647	5.423389	5.277617	3.230692
scaffold_2292	701.509446	25.301434	355.426612	549.049619	676.208012	346.082835	152.459828
scaffold_2293	1118.777218	114.556546	674.245834	948.212569	1004.220672	444.531384	170.564649
scaffold_2294	274.280608	50.422434	225.120500	175.383724	223.858174	49.160107	98.896884
scaffold_2295	561.436999	561.007904	331.752672	309.526975	0.429094	229.684326	251.910023
scaffold_2296	4358.077053	-3.339902	200.714706	361.682779	4361.416955	4157.362347	3996.394273
scaffold_2297	4136.299849	278.564539	776.044741	348.164475	3857.735310	3360.255108	3788.135374
scaffold_2298	18.125437	12.037373	17.599704	12.696131	6.088064	0.525733	5.429306
scaffold_2299	425.994217	108.038080	374.264731	225.961249	317.956137	51.729486	200.032968
scaffold_2300	369.188580	333.689500	204.004800	208.339591	35.499080	165.183779	160.848989
scaffold_2301	10.306936	-0.914037	4.202540	10.458116	11.220973	6.104396	-0.151180
scaffold_2302	30.392663	3.365407	8.652009	18.863337	27.027256	21.740654	11.529327
scaffold_2303	2178.424382	1608.025273	1418.160946	1414.610758	570.399108	760.263435	763.813623
scaffold_2304	662.471344	-25.759430	223.632358	556.537032	688.230774	438.838986	105.934312
scaffold_2305	263.001540	127.322881	118.104861	200.675508	135.678660	144.896679	62.326032
scaffold_2306	42.720758	-3.102581	5.290921	25.609557	45.823339	37.429837	17.111200
scaffold_2307	689.037759	-50.540459	179.785827	552.596149	739.578218	509.251932	136.441610
scaffold_2308	444.238049	280.385245	173.588769	317.792568	163.852804	270.649279	126.445481
scaffold_2309	1174.980974	-7.468708	3.450309	35.434610	1182.449682	1171.530664	1139.546363
scaffold_2310	216.174480	41.626322	137.763078	191.428618	174.548157	78.411401	24.745862
scaffold_2311	1836.821999	-58.282883	299.298826	1410.130339	1895.104882	1537.523173	426.691661
scaffold_2312	648.205161	53.583946	265.992081	557.387232	594.621216	382.213080	90.817929
scaffold_2313	431.362926	-9.836386	-2.890681	26.480615	441.199312	434.253607	404.882311
scaffold_2314	450.805766	74.893088	346.310394	309.568927	375.912678	104.495372	141.236838
scaffold_2315	50.423801	6.012099	27.998007	42.176792	44.411702	22.425794	8.247009
scaffold_2316	514.037165	228.710282	462.206730	260.711471	285.326883	51.830435	253.325694
scaffold_2317	1181.536085	68.620435	592.375105	1068.234784	1112.915650	589.160980	113.301301
scaffold_2318	148.902396	31.825894	91.403738	125.468100	117.076502	57.498658	23.434296
scaffold_2319	24.465544	-1.375750	7.597018	15.853047	25.841294	16.868525	8.612497
scaffold_2320	43.744642	4.305489	23.310056	40.430752	39.439152	20.434586	3.313890
scaffold_2321	15.999391	6.417500	12.217916	13.244852	9.581891	3.781475	2.754539
scaffold_2322	564.859638	161.914645	464.358577	477.867965	402.944993	100.501061	86.991673
scaffold_2323	989.064039	275.727041	775.126067	476.834469	713.336998	213.937972	512.229569
scaffold_2324	13.834741	-1.519123	-0.039263	5.944942	15.353864	13.874005	7.889800
scaffold_2325	344.075498	-39.415998	30.650793	222.587062	383.491496	313.424705	121.488437
scaffold_2326	552.857207	191.192598	385.028166	314.421335	361.664609	167.829041	238.435872
scaffold_2327	5053.966202	-86.717384	1499.448609	4179.897968	5140.683586	3554.517593	874.068234
scaffold_2328	704.992151	233.597975	415.396936	595.145228	471.394176	289.595216	109.846923
scaffold_2329	31.767837	3.222042	12.804000	23.678554	28.545794	18.963836	8.089282
scaffold_2330	332.587559	-16.728265	86.608232	280.965891	349.315824	245.979327	51.621668
scaffold_2331	418.599221	52.721958	148.786951	297.439927	365.877263	269.812269	121.159294
scaffold_2332	1110.334115	-93.714471	102.456407	630.081890	1204.048586	1007.877707	480.252225
scaffold_2333	492.951933	189.859883	482.036323	244.439258	303.092050	10.915609	248.512675
scaffold_2334	21.002073	6.189722	12.511011	19.761349	14.812351	8.491063	1.240724
scaffold_2335	1414.541766	-126.210514	98.179612	827.749524	1540.752280	1316.362155	586.792242
scaffold_2336	-nan	-23.387036	69.258711	74077.080242	-nan	-nan	-nan
scaffold_2337	37.441725	-5.695018	1.482756	20.797088	43.136743	35.958969	16.644637
scaffold_2338	19.780364	-1.326661	5.826417	13.937687	21.107025	13.953947	5.842677
scaffold_2339	752.811255	331.934998	680.239358	447.039235	420.876257	72.571897	305.772020
scaffold_2340	122.379790	25.474377	91.110402	62.288708	96.905413	31.269388	60.091082
scaffold_2341	66.362445	-6.485369	13.076144	44.245949	72.847814	53.286302	22.116496
scaffold_2342	7514.486541	488.107532	1302.414240	912.779362	7026.379009	6212.072301	6601.707179
scaffold_2343	513.712675	16.148695	245.335754	418.283898	497.563980	268.376921	95.428777
scaffold_2344	485.335249	207.221946	189.927824	318.473848	278.113302	295.407424	166.861401
scaffold_2345	39.115657	-2.885092	8.244713	25.404032	42.000749	30.870944	13.711626
scaffold_2346	818.336702	32.431666	339.255188	686.720090	785.905036	479.081514	131.616613
scaffold_2347	519.024564	-38.724590	79.439524	330.650219	557.749154	439.585039	188.374345
scaffold_2348	29.925432	-2.060871	0.355710	10.308773	31.986303	29.569722	19.616659
scaffold_2349	244.597548	102.034695	241.963987	152.132386	142.562853	2.633561	92.465162
scaffold_2350	1387.476185	69.727066	724.855527	437279.931124	1317.749120	662.620659	-435892.454938
scaffold_2351	383.488008	-24.815663	95.988508	314.708777	408.303671	287.499500	68.779231
scaffold_2352	176.415526	59.944648	114.579929	116.394807	116.470878	61.835597	60.020719
scaffold_2353	30.444202	0.028910	10.019855	21.430356	30.415292	20.424347	9.013845
scaffold_2354	1218.022452	1276.765752	859.456631	593.282776	-58.743300	358.565821	624.739675
scaffold_2355	1769.466080	228.134278	930.812809	1066.287516	1541.331801	838.653271	703.178563
scaffold_2356	59.273375	-3.782464	11.923111	41.864882	63.055840	47.350264	17.408494
scaffold_2357	320.345663	315.236633	115.243886	167.689541	5.109031	205.101778	152.656122
scaffold_2358	333.963097	-19.354966	49.795956	264.524257	353.318063	284.167141	69.438840
scaffold_2359	1635.233154	241.367629	1103.416859	1346.049573	1393.865524	531.816294	289.183580
scaffold_2360	306.275761	0.691249	106.280887	242.713117	305.584512	199.994874	63.562644
scaffold_2361	947.359933	768.288560	469.366752	595.295843	179.071373	477.993182	352.064090
scaffold_2362	416.071509	-25.032556	101.572305	319.818928	441.104065	314.499204	96.252581
scaffold_2363	57.620860	-6.345054	11.455741	37.523957	63.965913	46.165119	20.096902
scaffold_2364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2365	464.082510	174.378274	172.496314	302.066616	289.704236	291.586196	162.015894
scaffold_2366	1233.172574	102.117529	374.628245	960.921820	1131.055045	858.544328	272.250754
scaffold_2367	634.976630	-37.355138	91.358615	354.876332	672.331768	543.618015	280.100298
scaffold_2368	615.256157	178.575611	501.850188	363.531669	436.680546	113.405969	251.724488
scaffold_2369	-nan	-5.772084	-1.732775	14.001850	-nan	-nan	-nan
scaffold_2370	23.219271	-1.451261	6.922084	17.349059	24.670532	16.297187	5.870212
scaffold_2371	290.390358	222.241590	79.232121	147.430622	68.148768	211.158237	142.959736
scaffold_2372	1975.887905	-0.350822	122.222323	281.053718	1976.238726	1853.665582	1694.834187
scaffold_2373	824.313013	-2.913612	27.266504	24020.449385	827.226624	797.046509	-23196.136372
scaffold_2374	530.929251	-0.165877	179.227026	441.534567	531.095128	351.702225	89.394684
scaffold_2375	376.885044	-1.684460	4.419695	19.518397	378.569503	372.465349	357.366647
scaffold_2376	853.932474	-83.646562	51.488924	430.089626	937.579036	802.443550	423.842848
scaffold_2377	-nan	-19.657523	-4.506216	58.638752	-nan	-nan	-nan
scaffold_2378	1373.532951	33.353375	393.885653	289062.939794	1340.179576	979.647298	-287689.406843
scaffold_2379	1167.210349	-0.757414	538.793345	984.442565	1167.967763	628.417004	182.767784
scaffold_2380	491.702683	50.941610	282.931416	369.943016	440.761073	208.771267	121.759667
scaffold_2381	244.518429	-32.415393	16.736581	144.032685	276.933822	227.781848	100.485744
scaffold_2382	37.176493	4.999092	13.093576	28.471871	32.177401	24.082917	8.704622
scaffold_2383	116.854984	-14.947077	7.055257	72.868947	131.802060	109.799726	43.986036
scaffold_2384	298.738415	-57.339956	20.407869	243.869896	356.078370	278.330546	54.868519
scaffold_2385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2386	248.996725	177.838616	157.328737	114.828671	71.158109	91.667989	134.168054
scaffold_2387	964.914999	244.935502	841.234435	427.614055	719.979498	123.680564	537.300944
scaffold_2388	-nan	-5.707526	2.162838	22.261375	-nan	-nan	-nan
scaffold_2389	678.411512	11.234906	244.902436	603.902553	667.176606	433.509076	74.508959
scaffold_2390	123.099635	-8.795256	22.452985	94.321573	131.894892	100.646650	28.778062
scaffold_2391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2393	57.146563	2.146524	13.804160	37.332332	55.000039	43.342403	19.814231
scaffold_2394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2395	46.014695	8.765531	18.232602	42.941950	37.249164	27.782093	3.072746
scaffold_2396	446.662071	-27.225159	73.625355	319.275069	473.887231	373.036717	127.387003
scaffold_2397	95.485411	-11.609593	2.834045	50.923749	107.095004	92.651365	44.561662
scaffold_2398	-nan	-0.816344	3.513699	3531.968403	-nan	-nan	-nan
scaffold_2399	-nan	-10.366478	-0.411542	35.471412	-nan	-nan	-nan
scaffold_2400	-nan	-15.765846	7.341119	84.616502	-nan	-nan	-nan
scaffold_2401	770.646827	189.120223	665.309926	504.684337	581.526603	105.336901	265.962490
scaffold_2402	1501.925454	53.266220	596.238916	1273.377140	1448.659234	905.686538	228.548315
scaffold_2403	175.275765	29.215767	144.772011	61.211696	146.059998	30.503754	114.064069
scaffold_2404	315.479143	-37.762902	20.085306	188.928219	353.242045	295.393837	126.550924
scaffold_2405	1837.799989	-113.132739	34.328644	1178.902159	1950.932727	1803.471345	658.897830
scaffold_2406	537.183930	470.922845	388.949576	288.179165	66.261084	148.234353	249.004765
scaffold_2407	344.020090	-3.684958	148.092810	256.522169	347.705048	195.927279	87.497920
scaffold_2408	1548.792390	5.572075	385.676661	1259.106480	1543.220315	1163.115729	289.685910
scaffold_2409	393.678214	-47.485554	27.238175	238.011104	441.163768	366.440039	155.667110
scaffold_2410	661.811048	331.504919	547.628147	496.958764	330.306130	114.182902	164.852285
scaffold_2411	17872.490232	38.038440	106.906106	17793.705784	17834.451792	17765.584126	78.784449
scaffold_2412	874.963386	-52.493531	176.696959	672.051011	927.456917	698.266427	202.912375
scaffold_2413	1909.036273	937.846293	1722.979916	803.199686	971.189981	186.056357	1105.836587
scaffold_2414	96.306480	-7.860100	16.079920	68.143588	104.166581	80.226560	28.162893
scaffold_2415	749.364304	-49.949223	110.738354	472.670863	799.313527	638.625950	276.693441
scaffold_2416	104.325182	4.903912	36.270116	80.879881	99.421269	68.055065	23.445300
scaffold_2417	210.791781	95.143384	130.833055	102.562140	115.648397	79.958726	108.229641
scaffold_2418	802.515919	104.879969	154.134978	61.125452	697.635950	648.380940	741.390466
scaffold_2419	282.728195	-20.158913	58.222342	220.415562	302.887108	224.505853	62.312633
scaffold_2420	4172.572494	-22.839247	10.927473	99.178122	4195.411741	4161.645021	4073.394372
scaffold_2421	362.233399	87.669343	94.318561	287.791281	274.564056	267.914837	74.442118
scaffold_2422	675.867172	188.426237	483.397521	484.246347	487.440935	192.469651	191.620825
scaffold_2423	18.294308	-0.610806	6.015269	15.036710	18.905115	12.279039	3.257598
scaffold_2424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2425	616.613429	-44.851865	125.376913	455.666584	661.465294	491.236515	160.946845
scaffold_2426	-nan	-5.523338	10.388149	46.934089	-nan	-nan	-nan
scaffold_2427	14.688736	9.643872	14.644592	10.100389	5.044865	0.044144	4.588347
scaffold_2428	156.174343	1.661403	66.453824	116.707706	154.512939	89.720518	39.466637
scaffold_2429	752.419368	73.576964	457.168062	671.189687	678.842404	295.251306	81.229681
scaffold_2430	292.251182	259.313793	115.194679	158.011206	32.937389	177.056503	134.239976
scaffold_2431	741.602313	631.326188	363.481171	378.288792	110.276125	378.121143	363.313521
scaffold_2432	668.834528	-12.951581	130.589234	522.482923	681.786109	538.245294	146.351605
scaffold_2433	-nan	-220.890720	-40.984009	692.660252	-nan	-nan	-nan
scaffold_2434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2435	286.153586	27.589537	132.177105	257.394030	258.564049	153.976481	28.759556
scaffold_2436	-nan	-32.094069	23.141151	183.066812	-nan	-nan	-nan
scaffold_2437	328.478557	56.196632	149.120150	299.795796	272.281925	179.358407	28.682761
scaffold_2438	320.775192	-33.791738	12.650138	161.541333	354.566930	308.125054	159.233859
scaffold_2439	17.925086	2.448624	6.137559	15.971676	15.476463	11.787527	1.953410
scaffold_2440	28.866760	-4.449509	3.610146	17.163914	33.316269	25.256614	11.702846
scaffold_2441	17132.883629	2.151553	42.947297	31835.111061	17130.732076	17089.936332	-14702.227432
scaffold_2442	nan	28.857634	21.380460	-nan	nan	nan	nan
scaffold_2443	69.990892	-10.670678	6.687483	42.067687	80.661571	63.303409	27.923205
scaffold_2444	13.723025	4.386888	7.226227	13.274469	9.336138	6.496799	0.448556
scaffold_2445	23.471129	-2.255344	2.347484	16.240984	25.726473	21.123645	7.230145
scaffold_2446	40.219431	0.130980	14.598319	31.403698	40.088450	25.621111	8.815733
scaffold_2447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2448	201.013109	-23.380892	18.694529	105.283745	224.394001	182.318581	95.729365
scaffold_2449	44.240351	5.302366	22.781195	51.603084	38.937985	21.459156	-7.362733
scaffold_2450	940.513797	-45.389825	178.920952	759.628146	985.903622	761.592845	180.885651
scaffold_2451	3027.917706	99.684313	1323.194294	2587.370687	2928.233393	1704.723412	440.547019
scaffold_2452	66.446461	-3.585837	20.028770	53.503842	70.032298	46.417691	12.942619
scaffold_2453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2454	2097.519432	1.738584	252.164698	465.649412	2095.780848	1845.354734	1631.870019
scaffold_2455	7375.385399	77.498957	264.803263	236.764002	7297.886441	7110.582136	7138.621396
scaffold_2456	189.174968	-1.222538	41.058689	33165.532728	190.397506	148.116279	-32976.357760
scaffold_2457	34.138148	3.361859	13.826033	35.188248	30.776289	20.312115	-1.050100
scaffold_2458	2196.882766	266.515306	1287.126217	1748.959490	1930.367460	909.756548	447.923276
scaffold_2459	807.020560	-34.074080	199.210675	675.638338	841.094640	607.809885	131.382223
scaffold_2460	-nan	-2.135466	10.999288	47.331871	-nan	-nan	-nan
scaffold_2461	-nan	0.207114	15.650329	31.869975	-nan	-nan	-nan
scaffold_2462	503.220845	-45.550806	93.224454	358.810420	548.771651	409.996391	144.410425
scaffold_2463	-nan	-3.416591	2.138650	14.365087	-nan	-nan	-nan
scaffold_2464	183.647832	0.959524	39.431325	32424.086029	182.688308	144.216508	-32240.438197
scaffold_2465	-nan	-12.876618	15.812446	119.854578	-nan	-nan	-nan
scaffold_2466	-nan	15.410305	7.479127	8.288831	-nan	-nan	-nan
scaffold_2467	26291.704092	-5.582626	60.383933	47997.181841	26297.286718	26231.320159	-21705.477749
scaffold_2468	-nan	-15.075650	-0.321064	59.772700	-nan	-nan	-nan
scaffold_2469	4666.764602	407.486378	2486.189064	3420.770867	4259.278224	2180.575538	1245.993736
scaffold_2470	295959.051600	880.638695	641.298684	1177.156330	295078.412905	295317.752916	294781.895270
scaffold_2471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2472	761.067472	-5.180792	6.552709	737.463899	766.248264	754.514762	23.603572
scaffold_2473	447.698452	51.278092	190.866409	344.823004	396.420360	256.832043	102.875448
scaffold_2474	700.996352	673.682064	365.620057	373.617066	27.314288	335.376294	327.379286
scaffold_2475	520.471769	-40.176498	108.997140	416.588508	560.648267	411.474629	103.883261
scaffold_2476	982.496258	0.567740	404.868682	843.379942	981.928518	577.627576	139.116316
scaffold_2477	393.535966	-6.663835	0.525323	23.921442	400.199801	393.010642	369.614524
scaffold_2478	-23.025099	-4.231382	66.075960	180.904001	-18.793717	-89.101059	-203.929100
scaffold_2479	-nan	-9.965898	18.177284	77.288699	-nan	-nan	-nan
scaffold_2480	497.931311	-356.515042	361.575012	1983.776511	854.446353	136.356299	-1485.845200
scaffold_2481	53.627104	-6.977910	2.296531	32.305102	60.605014	51.330573	21.322002
scaffold_2482	8562.390749	-12.851562	275.687610	8308.649377	8575.242311	8286.703139	253.741373
scaffold_2483	747.211441	14.690021	337.143390	611.653123	732.521419	410.068051	135.558318
scaffold_2484	12874.419246	-73.608327	44.605961	335.301929	12948.027573	12829.813285	12539.117317
scaffold_2485	50923.481945	64.699329	130.594034	807.399863	50858.782615	50792.887911	50116.082082
scaffold_2486	1437.974690	-24.343002	10.280306	106.678573	1462.317692	1427.694385	1331.296117
scaffold_2487	155.276117	68.450640	122.641399	125.131387	86.825477	32.634717	30.144730
scaffold_2488	49420.939296	-325.558847	-24.793506	1077.570855	49746.498143	49445.732802	48343.368441
scaffold_2489	781.115509	3.701362	329.081090	585.854311	777.414147	452.034418	195.261198
scaffold_2490	769.907068	229.717364	478.184930	693.719852	540.189704	291.722138	76.187216
scaffold_2491	1006.417876	-42.177738	279.242807	655.225654	1048.595615	727.175069	351.192223
scaffold_2492	6596.281175	-45.745121	-9.528525	147.041093	6642.026296	6605.809700	6449.240082
scaffold_2493	514.690398	349.738804	263.365399	276.184535	164.951594	251.325000	238.505863
scaffold_2494	117.857955	-9.761966	10.859338	75.565122	127.619921	106.998617	42.292833
scaffold_2495	385.865558	105.422411	130.443660	239.716331	280.443147	255.421898	146.149227
scaffold_2496	846.635749	-64.137898	77.361142	540.244876	910.773647	769.274607	306.390873
scaffold_2497	136.584379	13.319627	76.174324	113.180824	123.264752	60.410055	23.403555
scaffold_2498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2499	1446.917517	56.534712	150.240876	123.262427	1390.382805	1296.676641	1323.655090
scaffold_2500	-nan	-8.598629	-2.769108	24.891272	-nan	-nan	-nan
scaffold_2501	2082.450121	12.252142	93.795464	145.975484	2070.197978	1988.654657	1936.474637
scaffold_2502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2503	7411.342079	14.505155	17.342946	3890.271610	7396.836924	7393.999134	3521.070469
scaffold_2504	-nan	-6.186702	7.579350	31.717316	-nan	-nan	-nan
scaffold_2505	388.109661	-73.561554	23.097683	324.991645	461.671215	365.011978	63.118016
scaffold_2506	305.058262	30.001052	58.497169	134.249727	275.057210	246.561093	170.808535
scaffold_2507	-nan	4.314284	44.131362	35340.439810	-nan	-nan	-nan
scaffold_2508	284.763914	-28.796071	19.083431	172.291456	313.559985	265.680483	112.472458
scaffold_2509	184.085479	-24.657332	5.486099	98.295473	208.742811	178.599379	85.790006
scaffold_2510	810.810036	46.430275	172.916626	357.480944	764.379761	637.893409	453.329092
scaffold_2511	567.274962	64.079405	340.292893	517.767110	503.195557	226.982069	49.507853
scaffold_2512	928.559112	-0.833440	235.239440	741.237421	929.392552	693.319672	187.321691
scaffold_2513	225.777818	-24.944400	30.541174	102.814767	250.722218	195.236644	122.963051
scaffold_2514	nan	-6.235753	1.904507	23.919490	nan	nan	nan
scaffold_2515	285.811536	-25.127494	29.705456	186.855383	310.939030	256.106080	98.956153
scaffold_2516	1787.748197	-77.069850	445.672759	1388.382989	1864.818047	1342.075437	399.365208
scaffold_2517	4729.330055	-57.970627	13.569664	232.170767	4787.300682	4715.760391	4497.159288
scaffold_2518	1035.305839	127.028056	326.975994	641.064257	908.277782	708.329845	394.241582
scaffold_2519	304.808701	11.609994	162.381737	221.195574	293.198707	142.426964	83.613127
scaffold_2520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2521	-nan	-0.412903	16.325562	-nan	-nan	-nan	-nan
scaffold_2522	876.588246	58.355161	273.132833	860.818486	818.233085	603.455413	15.769760
scaffold_2523	146.643569	31.887328	125.591546	92.057056	114.756241	21.052023	54.586513
scaffold_2524	52.920739	-5.112773	6.204576	33.951355	58.033512	46.716163	18.969384
scaffold_2525	4262.900270	-20.349344	262.409784	4001.296018	4283.249614	4000.490486	261.604252
scaffold_2526	2048.409577	122.160807	835.873960	1851.500439	1926.248770	1212.535617	196.909138
scaffold_2527	3555.347542	391.083095	155.964826	208.341403	3164.264447	3399.382715	3347.006138
scaffold_2528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2529	12894.828576	269.009686	510.050392	226.818232	12625.818890	12384.778185	12668.010344
scaffold_2530	550.663654	423.639456	345.153702	303.266386	127.024199	205.509952	247.397268
scaffold_2531	-nan	-3.664514	1.969301	18.809427	-nan	-nan	-nan
scaffold_2532	18576.763288	-23.122028	138.368548	18333.760612	18599.885316	18438.394740	243.002676
scaffold_2533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2535	439.120803	-25.573165	62.682317	327.040511	464.693968	376.438486	112.080292
scaffold_2536	50.877377	1.716029	14.148695	37.088312	49.161347	36.728682	13.789065
scaffold_2537	513.130164	-43.180041	57.172273	351.678444	556.310205	455.957891	161.451720
scaffold_2538	nan	-0.848748	10.754761	-nan	nan	nan	nan
scaffold_2539	1314.404835	-34.544554	379.837517	980.111118	1348.949389	934.567319	334.293718
scaffold_2540	551.651260	254.147876	497.427624	212.119322	297.503384	54.223636	339.531938
scaffold_2541	1752.911091	1169.474910	692.612684	533.665274	583.436181	1060.298407	1219.245817
scaffold_2542	1090.708251	52.015476	508.195162	981.220923	1038.692775	582.513088	109.487327
scaffold_2543	437.112573	93.604724	182.354269	404.128171	343.507849	254.758304	32.984402
scaffold_2544	762.731018	-2.768272	17.531233	47.855270	765.499290	745.199785	714.875748
scaffold_2545	32.054859	-3.296397	3.595329	17.268941	35.351256	28.459530	14.785918
scaffold_2546	371.026859	95.926820	368.316976	101.222273	275.100039	2.709882	269.804585
scaffold_2547	133.121891	-8.476523	36.318388	97.116425	141.598415	96.803503	36.005467
scaffold_2548	681.305263	144.532615	151.881767	371.349049	536.772648	529.423496	309.956214
scaffold_2549	346.732469	-24.234781	76.303546	246.484551	370.967250	270.428923	100.247918
scaffold_2550	658.655813	1.123759	124.801853	573.903437	657.532054	533.853960	84.752375
scaffold_2551	445.111925	-4.751720	52.023327	233.084113	449.863645	393.088598	212.027812
scaffold_2552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2553	1358.605588	-62.669758	454.352625	1097.036415	1421.275346	904.252962	261.569173
scaffold_2554	285.721259	-51.143568	7.439373	203.893875	336.864827	278.281886	81.827384
scaffold_2555	528.855225	-18.069207	2.098928	78.129086	546.924431	526.756297	450.726139
scaffold_2556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
scaffold_2557	1004.847089	241.038513	760.753103	758.672879	763.808576	244.093986	246.174210
scaffold_2558	78.326045	-7.968801	7.647775	44.221083	86.294845	70.678269	34.104961
scaffold_2559	73.424014	-3.188334	21.427081	55.446893	76.612347	51.996932	17.977121
scaffold_2560	170.120481	-5.482414	54.562144	149.356205	175.602895	115.558337	20.764276
scaffold_2561	15824.659808	332.646963	954.605821	639.324871	15492.012846	14870.053987	15185.334937
