chrom	length	bases	mean	min	max
scaffold_2346	9813	1609848	164.05	0	894
scaffold_2346_region	0	0	0.00	0	0
scaffold_2347	9808	437846	44.64	0	317
scaffold_2347_region	0	0	0.00	0	0
scaffold_2348	9803	257534	26.27	10	78
scaffold_2348_region	0	0	0.00	0	0
scaffold_2349	9792	648903	66.27	0	178
scaffold_2349_region	0	0	0.00	0	0
scaffold_2350	9789	806694	82.41	0	600
scaffold_2350_region	0	0	0.00	0	0
scaffold_2351	9779	470846	48.15	0	205
scaffold_2351_region	1597	38288	23.97	10	38
scaffold_2352	9775	464257	47.49	0	214
scaffold_2352_region	0	0	0.00	0	0
scaffold_2353	9769	263162	26.94	4	53
scaffold_2353_region	4635	127906	27.60	11	53
scaffold_2354	9764	432756	44.32	1	172
scaffold_2354_region	0	0	0.00	0	0
scaffold_2355	9761	1246008	127.65	0	660
scaffold_2355_region	0	0	0.00	0	0
scaffold_2356	9758	241614	24.76	4	46
scaffold_2356_region	5121	124087	24.23	10	42
scaffold_2357	9756	518061	53.10	10	358
scaffold_2357_region	0	0	0.00	0	0
scaffold_2358	9754	230580	23.64	0	70
scaffold_2358_region	7922	196737	24.83	0	70
scaffold_2359	9752	666211	68.32	0	553
scaffold_2359_region	0	0	0.00	0	0
scaffold_2360	9745	1504522	154.39	8	613
scaffold_2360_region	0	0	0.00	0	0
scaffold_2361	9735	755749	77.63	0	691
scaffold_2361_region	72	2681	37.24	22	53
scaffold_2362	9734	351721	36.13	2	249
scaffold_2362_region	0	0	0.00	0	0
scaffold_2363	9724	238273	24.50	10	47
scaffold_2363_region	5782	142570	24.66	10	41
scaffold_2364	9724	161756	16.63	0	87
scaffold_2364_region	1118	14520	12.99	2	23
scaffold_2365	9723	275263	28.31	7	72
scaffold_2365_region	3325	90999	27.37	14	55
scaffold_2366	9721	1303130	134.05	0	1135
scaffold_2366_region	72	1968	27.33	21	31
scaffold_2367	9696	368990	38.06	0	115
scaffold_2367_region	0	0	0.00	0	0
scaffold_2368	9696	752911	77.65	0	549
scaffold_2368_region	0	0	0.00	0	0
scaffold_2369	9688	227592	23.49	5	46
scaffold_2369_region	4230	106966	25.29	7	43
scaffold_2370	9686	239766	24.75	6	58
scaffold_2370_region	5023	116925	23.28	6	47
scaffold_2371	9685	226885	23.43	6	51
scaffold_2371_region	4130	100719	24.39	8	39
scaffold_2372	9681	317513	32.80	7	102
scaffold_2372_region	4491	157688	35.11	11	102
scaffold_2373	9668	3247629	335.92	0	441
scaffold_2373_region	0	0	0.00	0	0
scaffold_2374	9667	568342	58.79	1	309
scaffold_2374_region	0	0	0.00	0	0
scaffold_2375	9667	3272150	338.49	0	450
scaffold_2375_region	0	0	0.00	0	0
scaffold_2376	9654	306860	31.79	0	85
scaffold_2376_region	0	0	0.00	0	0
scaffold_2377	9627	246856	25.64	0	193
scaffold_2377_region	0	0	0.00	0	0
scaffold_2378	9607	600221	62.48	0	377
scaffold_2378_region	0	0	0.00	0	0
scaffold_2379	9592	419712	43.76	0	187
scaffold_2379_region	72	3898	54.14	46	61
scaffold_2380	9579	1236632	129.10	0	1161
scaffold_2380_region	0	0	0.00	0	0
scaffold_2381	9577	2462050	257.08	0	3500
scaffold_2381_region	0	0	0.00	0	0
scaffold_2382	9573	3192696	333.51	0	411
scaffold_2382_region	0	0	0.00	0	0
scaffold_2383	9569	211570	22.11	3	39
scaffold_2383_region	2878	67008	23.28	7	39
scaffold_2384	9566	596903	62.40	0	377
scaffold_2384_region	0	0	0.00	0	0
scaffold_2385	9556	256312	26.82	0	146
scaffold_2385_region	0	0	0.00	0	0
scaffold_2386	9551	7265184	760.67	0	2917
scaffold_2386_region	0	0	0.00	0	0
scaffold_2387	9548	1406457	147.30	0	714
scaffold_2387_region	0	0	0.00	0	0
scaffold_2388	9547	249149	26.10	6	60
scaffold_2388_region	2644	69767	26.39	12	49
scaffold_2389	9545	743663	77.91	0	642
scaffold_2389_region	0	0	0.00	0	0
scaffold_2390	9540	2770642	290.42	0	382
scaffold_2390_region	0	0	0.00	0	0
scaffold_2391	9523	3111961	326.78	0	452
scaffold_2391_region	0	0	0.00	0	0
scaffold_2392	9520	3157612	331.68	0	432
scaffold_2392_region	0	0	0.00	0	0
scaffold_2393	9517	677828	71.22	0	690
scaffold_2393_region	0	0	0.00	0	0
scaffold_2394	9515	3234493	339.94	0	447
scaffold_2394_region	0	0	0.00	0	0
scaffold_2395	9476	2944113	310.69	0	400
scaffold_2395_region	0	0	0.00	0	0
scaffold_2396	9470	309399	32.67	0	115
scaffold_2396_region	0	0	0.00	0	0
scaffold_2397	9463	193057	20.40	0	46
scaffold_2397_region	1994	51808	25.98	15	42
scaffold_2398	9458	2821449	298.31	0	396
scaffold_2398_region	0	0	0.00	0	0
scaffold_2399	9455	224469	23.74	0	79
scaffold_2399_region	0	0	0.00	0	0
scaffold_2400	9455	398547	42.15	0	240
scaffold_2400_region	0	0	0.00	0	0
scaffold_2401	9452	977589	103.43	0	400
scaffold_2401_region	0	0	0.00	0	0
scaffold_2402	9448	1793483	189.83	0	2126
scaffold_2402_region	0	0	0.00	0	0
scaffold_2403	9446	220347	23.33	6	47
scaffold_2403_region	5851	148956	25.46	6	47
scaffold_2404	9445	626328	66.31	0	336
scaffold_2404_region	0	0	0.00	0	0
scaffold_2405	9440	438692	46.47	0	157
scaffold_2405_region	0	0	0.00	0	0
scaffold_2406	9437	562269	59.58	0	627
scaffold_2406_region	0	0	0.00	0	0
scaffold_2407	9429	622323	66.00	0	222
scaffold_2407_region	0	0	0.00	0	0
scaffold_2408	9427	402182	42.66	0	257
scaffold_2408_region	0	0	0.00	0	0
scaffold_2409	9426	458411	48.63	5	383
scaffold_2409_region	0	0	0.00	0	0
scaffold_2410	9426	1356994	143.96	0	1702
scaffold_2410_region	0	0	0.00	0	0
scaffold_2411	9417	252146	26.78	0	199
scaffold_2411_region	0	0	0.00	0	0
scaffold_2412	9417	621379	65.98	0	573
scaffold_2412_region	0	0	0.00	0	0
scaffold_2413	9414	1290221	137.05	0	650
scaffold_2413_region	0	0	0.00	0	0
scaffold_2414	9408	217423	23.11	9	49
scaffold_2414_region	4297	107795	25.09	12	49
scaffold_2415	9407	212793	22.62	0	63
scaffold_2415_region	411	13276	32.30	25	42
scaffold_2416	9407	2467154	262.27	0	1766
scaffold_2416_region	0	0	0.00	0	0
scaffold_2417	9400	1084073	115.33	0	404
scaffold_2417_region	0	0	0.00	0	0
scaffold_2418	9400	616314	65.57	0	179
scaffold_2418_region	0	0	0.00	0	0
scaffold_2419	9398	614694	65.41	4	442
scaffold_2419_region	0	0	0.00	0	0
scaffold_2420	9375	572305	61.05	0	325
scaffold_2420_region	464	6698	14.44	9	18
scaffold_2421	9368	199274	21.27	0	69
scaffold_2421_region	0	0	0.00	0	0
scaffold_2422	9360	2492853	266.33	0	1566
scaffold_2422_region	0	0	0.00	0	0
scaffold_2423	9357	218368	23.34	6	45
scaffold_2423_region	2292	56635	24.71	14	36
scaffold_2424	9341	2921187	312.73	0	378
scaffold_2424_region	0	0	0.00	0	0
scaffold_2425	9332	223795	23.98	0	146
scaffold_2425_region	0	0	0.00	0	0
scaffold_2426	9329	218734	23.45	3	40
scaffold_2426_region	3793	95661	25.22	9	39
scaffold_2427	9328	3117751	334.24	0	437
scaffold_2427_region	0	0	0.00	0	0
scaffold_2428	9326	899023	96.40	0	390
scaffold_2428_region	0	0	0.00	0	0
scaffold_2429	9325	1078943	115.70	0	592
scaffold_2429_region	0	0	0.00	0	0
scaffold_2430	9323	1057371	113.42	0	803
scaffold_2430_region	0	0	0.00	0	0
scaffold_2431	9316	355411	38.15	5	144
scaffold_2431_region	0	0	0.00	0	0
scaffold_2432	9303	514647	55.32	0	272
scaffold_2432_region	0	0	0.00	0	0
scaffold_2433	9301	3100169	333.32	0	443
scaffold_2433_region	0	0	0.00	0	0
scaffold_2434	9301	157262	16.91	1	98
scaffold_2434_region	0	0	0.00	0	0
scaffold_2435	9292	820255	88.28	0	489
scaffold_2435_region	1256	32700	26.04	14	35
scaffold_2436	9292	629640	67.76	0	576
scaffold_2436_region	653	12468	19.09	10	29
scaffold_2437	9291	716277	77.09	0	427
scaffold_2437_region	0	0	0.00	0	0
scaffold_2438	9283	3105951	334.58	0	443
scaffold_2438_region	0	0	0.00	0	0
scaffold_2439	9283	3013244	324.60	0	415
scaffold_2439_region	0	0	0.00	0	0
scaffold_2440	9282	223208	24.05	5	51
scaffold_2440_region	3100	77210	24.91	7	40
scaffold_2441	9266	2804858	302.70	0	394
scaffold_2441_region	0	0	0.00	0	0
scaffold_2442	9258	536311	57.93	0	650
scaffold_2442_region	0	0	0.00	0	0
scaffold_2443	9251	248472	26.86	9	49
scaffold_2443_region	5766	160131	27.77	11	46
scaffold_2444	9244	2855057	308.86	0	408
scaffold_2444_region	0	0	0.00	0	0
scaffold_2445	9243	217528	23.53	6	49
scaffold_2445_region	1979	53852	27.21	6	46
scaffold_2446	9236	2889112	312.81	0	404
scaffold_2446_region	0	0	0.00	0	0
scaffold_2447	9232	2930789	317.46	0	419
scaffold_2447_region	0	0	0.00	0	0
scaffold_2448	9227	782538	84.81	0	521
scaffold_2448_region	72	15060	209.17	84	343
scaffold_2449	9223	3071035	332.98	0	437
scaffold_2449_region	0	0	0.00	0	0
scaffold_2450	9216	1035128	112.32	1	450
scaffold_2450_region	0	0	0.00	0	0
scaffold_2451	9211	892132	96.86	1	578
scaffold_2451_region	0	0	0.00	0	0
scaffold_2452	9199	220104	23.93	6	47
scaffold_2452_region	7200	175926	24.43	6	47
scaffold_2453	9196	2974797	323.49	0	610
scaffold_2453_region	0	0	0.00	0	0
scaffold_2454	9195	249616	27.15	4	72
scaffold_2454_region	0	0	0.00	0	0
scaffold_2455	9191	970428	105.58	0	565
scaffold_2455_region	0	0	0.00	0	0
scaffold_2456	9188	2756239	299.98	0	396
scaffold_2456_region	0	0	0.00	0	0
scaffold_2457	9187	2814272	306.33	0	400
scaffold_2457_region	0	0	0.00	0	0
scaffold_2458	9184	710337	77.35	1	656
scaffold_2458_region	0	0	0.00	0	0
scaffold_2459	9173	906798	98.86	0	504
scaffold_2459_region	0	0	0.00	0	0
scaffold_2460	9172	216077	23.56	5	51
scaffold_2460_region	2534	68031	26.85	11	51
scaffold_2461	9172	221829	24.19	6	41
scaffold_2461_region	4109	107680	26.21	8	39
scaffold_2462	9165	735033	80.20	0	348
scaffold_2462_region	0	0	0.00	0	0
scaffold_2463	9160	247180	26.98	7	63
scaffold_2463_region	902	22161	24.57	16	44
scaffold_2464	9160	3185459	347.76	0	450
scaffold_2464_region	0	0	0.00	0	0
scaffold_2465	9153	244517	26.71	7	146
scaffold_2465_region	0	0	0.00	0	0
scaffold_2466	9152	3088939	337.52	0	415
scaffold_2466_region	0	0	0.00	0	0
scaffold_2467	9142	494603	54.10	0	183
scaffold_2467_region	0	0	0.00	0	0
scaffold_2468	9130	460675	50.46	0	195
scaffold_2468_region	0	0	0.00	0	0
scaffold_2469	9121	815055	89.36	0	528
scaffold_2469_region	0	0	0.00	0	0
scaffold_2470	9092	781778	85.99	0	265
scaffold_2470_region	0	0	0.00	0	0
scaffold_2471	9081	366445	40.35	0	342
scaffold_2471_region	0	0	0.00	0	0
scaffold_2472	9063	205079	22.63	10	38
scaffold_2472_region	2686	59713	22.23	10	38
scaffold_2473	9063	1441933	159.10	0	714
scaffold_2473_region	0	0	0.00	0	0
scaffold_2474	9062	944677	104.25	20	837
scaffold_2474_region	0	0	0.00	0	0
scaffold_2475	9059	467718	51.63	0	393
scaffold_2475_region	0	0	0.00	0	0
scaffold_2476	9049	1120570	123.83	0	506
scaffold_2476_region	0	0	0.00	0	0
scaffold_2477	9047	221160	24.45	5	43
scaffold_2477_region	4349	112145	25.79	7	43
scaffold_2478	9044	491919	54.39	0	333
scaffold_2478_region	0	0	0.00	0	0
scaffold_2479	9042	307855	34.05	0	148
scaffold_2479_region	3153	120583	38.24	7	121
scaffold_2480	9040	353852	39.14	0	192
scaffold_2480_region	0	0	0.00	0	0
scaffold_2481	9030	231311	25.62	6	50
scaffold_2481_region	4761	127857	26.86	6	50
scaffold_2482	9016	398306	44.18	0	119
scaffold_2482_region	0	0	0.00	0	0
scaffold_2483	9016	2439670	270.59	0	1808
scaffold_2483_region	0	0	0.00	0	0
scaffold_2484	9016	1565599	173.65	0	986
scaffold_2484_region	0	0	0.00	0	0
scaffold_2485	9015	309086	34.29	0	164
scaffold_2485_region	0	0	0.00	0	0
scaffold_2486	9010	526851	58.47	0	219
scaffold_2486_region	0	0	0.00	0	0
scaffold_2487	9007	577731	64.14	0	397
scaffold_2487_region	0	0	0.00	0	0
scaffold_2488	9002	2918379	324.19	0	404
scaffold_2488_region	0	0	0.00	0	0
scaffold_2489	8996	673185	74.83	4	229
scaffold_2489_region	0	0	0.00	0	0
scaffold_2490	8992	1249311	138.94	0	912
scaffold_2490_region	0	0	0.00	0	0
scaffold_2491	8989	1104546	122.88	0	528
scaffold_2491_region	0	0	0.00	0	0
scaffold_2492	8973	366289	40.82	0	230
scaffold_2492_region	0	0	0.00	0	0
scaffold_2493	8964	2860321	319.09	1	1595
scaffold_2493_region	0	0	0.00	0	0
scaffold_2494	8957	479449	53.53	0	314
scaffold_2494_region	0	0	0.00	0	0
scaffold_2495	8952	362620	40.51	0	181
scaffold_2495_region	0	0	0.00	0	0
scaffold_2496	8949	329361	36.80	0	167
scaffold_2496_region	0	0	0.00	0	0
scaffold_2497	8948	2152876	240.60	3	1648
scaffold_2497_region	0	0	0.00	0	0
scaffold_2498	8948	3073691	343.51	0	456
scaffold_2498_region	0	0	0.00	0	0
scaffold_2499	8938	432983	48.44	0	97
scaffold_2499_region	0	0	0.00	0	0
scaffold_2500	8920	2907162	325.92	0	421
scaffold_2500_region	0	0	0.00	0	0
scaffold_2501	8896	288482	32.43	0	303
scaffold_2501_region	70	108	1.54	0	6
scaffold_2502	8894	2769749	311.42	0	405
scaffold_2502_region	0	0	0.00	0	0
scaffold_2503	8876	2704790	304.73	0	395
scaffold_2503_region	0	0	0.00	0	0
scaffold_2504	8863	212369	23.96	6	42
scaffold_2504_region	3195	84164	26.34	13	42
scaffold_2505	8863	497735	56.16	1	510
scaffold_2505_region	0	0	0.00	0	0
scaffold_2506	8849	434977	49.16	0	206
scaffold_2506_region	0	0	0.00	0	0
scaffold_2507	8841	2812022	318.07	0	405
scaffold_2507_region	0	0	0.00	0	0
scaffold_2508	8841	422859	47.83	0	138
scaffold_2508_region	0	0	0.00	0	0
scaffold_2509	8840	689320	77.98	0	195
scaffold_2509_region	0	0	0.00	0	0
scaffold_2510	8830	2332498	264.16	0	1784
scaffold_2510_region	0	0	0.00	0	0
scaffold_2511	8816	509466	57.79	0	352
scaffold_2511_region	0	0	0.00	0	0
scaffold_2512	8815	714518	81.06	0	614
scaffold_2512_region	0	0	0.00	0	0
scaffold_2513	8803	193217	21.95	4	108
scaffold_2513_region	0	0	0.00	0	0
scaffold_2514	8794	220122	25.03	10	45
scaffold_2514_region	6967	174296	25.02	10	45
scaffold_2515	8793	476096	54.14	0	445
scaffold_2515_region	0	0	0.00	0	0
scaffold_2516	8792	757601	86.17	9	360
scaffold_2516_region	0	0	0.00	0	0
scaffold_2517	8782	309923	35.29	0	229
scaffold_2517_region	0	0	0.00	0	0
scaffold_2518	8776	311685	35.52	0	177
scaffold_2518_region	436	13608	31.21	21	41
scaffold_2519	8774	382970	43.65	0	125
scaffold_2519_region	0	0	0.00	0	0
scaffold_2520	8743	341976	39.11	0	239
scaffold_2520_region	0	0	0.00	0	0
scaffold_2521	8741	2671999	305.69	0	401
scaffold_2521_region	0	0	0.00	0	0
scaffold_2522	8739	802592	91.84	0	319
scaffold_2522_region	0	0	0.00	0	0
scaffold_2523	8736	343049	39.27	7	301
scaffold_2523_region	0	0	0.00	0	0
scaffold_2524	8732	211831	24.26	7	48
scaffold_2524_region	0	0	0.00	0	0
scaffold_2525	8726	2816122	322.73	0	412
scaffold_2525_region	0	0	0.00	0	0
scaffold_2526	8723	1645523	188.64	0	1654
scaffold_2526_region	0	0	0.00	0	0
scaffold_2527	8716	556015	63.79	1	209
scaffold_2527_region	0	0	0.00	0	0
scaffold_2528	8709	2635339	302.60	0	387
scaffold_2528_region	0	0	0.00	0	0
scaffold_2529	8705	502384	57.71	1	274
scaffold_2529_region	0	0	0.00	0	0
scaffold_2530	8704	1388565	159.53	0	1576
scaffold_2530_region	0	0	0.00	0	0
scaffold_2531	8701	188360	21.65	7	52
scaffold_2531_region	1799	41368	22.99	14	33
scaffold_2532	8697	624635	71.82	0	339
scaffold_2532_region	0	0	0.00	0	0
scaffold_2533	8689	2809850	323.38	0	425
scaffold_2533_region	0	0	0.00	0	0
scaffold_2534	8673	346211	39.92	0	97
scaffold_2534_region	0	0	0.00	0	0
scaffold_2535	8670	394870	45.54	0	198
scaffold_2535_region	0	0	0.00	0	0
scaffold_2536	8669	3015295	347.83	0	435
scaffold_2536_region	0	0	0.00	0	0
scaffold_2537	8664	577458	66.65	0	152
scaffold_2537_region	0	0	0.00	0	0
scaffold_2538	8662	2885307	333.10	0	431
scaffold_2538_region	0	0	0.00	0	0
scaffold_2539	8657	587078	67.82	4	1347
scaffold_2539_region	0	0	0.00	0	0
scaffold_2540	8652	1722897	199.13	0	1569
scaffold_2540_region	0	0	0.00	0	0
scaffold_2541	8651	791193	91.46	7	860
scaffold_2541_region	0	0	0.00	0	0
scaffold_2542	8651	843952	97.56	0	256
scaffold_2542_region	0	0	0.00	0	0
scaffold_2543	8650	396700	45.86	0	610
scaffold_2543_region	0	0	0.00	0	0
scaffold_2544	8648	207470	23.99	10	41
scaffold_2544_region	3222	75615	23.47	10	38
scaffold_2545	8636	416184	48.19	0	116
scaffold_2545_region	0	0	0.00	0	0
scaffold_2546	8633	277252	32.12	9	77
scaffold_2546_region	2021	84394	41.76	9	77
scaffold_2547	8621	777202	90.15	0	408
scaffold_2547_region	0	0	0.00	0	0
scaffold_2548	8621	450498	52.26	0	216
scaffold_2548_region	0	0	0.00	0	0
scaffold_2549	8613	821262	95.35	0	749
scaffold_2549_region	144	22159	153.88	29	286
scaffold_2550	8613	397110	46.11	0	284
scaffold_2550_region	0	0	0.00	0	0
scaffold_2551	8610	687189	79.81	0	299
scaffold_2551_region	0	0	0.00	0	0
scaffold_2552	8609	462425	53.71	0	272
scaffold_2552_region	0	0	0.00	0	0
scaffold_2553	8596	704404	81.95	1	374
scaffold_2553_region	0	0	0.00	0	0
scaffold_2554	8590	473033	55.07	0	113
scaffold_2554_region	0	0	0.00	0	0
scaffold_2555	8589	584516	68.05	0	227
scaffold_2555_region	0	0	0.00	0	0
scaffold_2556	8579	2810357	327.59	0	441
scaffold_2556_region	0	0	0.00	0	0
scaffold_2557	8566	693185	80.92	0	384
scaffold_2557_region	0	0	0.00	0	0
scaffold_2558	8556	585829	68.47	0	263
scaffold_2558_region	0	0	0.00	0	0
scaffold_2559	8547	223428	26.14	9	54
scaffold_2559_region	3785	93685	24.75	11	46
scaffold_2560	8538	576429	67.51	3	312
scaffold_2560_region	0	0	0.00	0	0
scaffold_2561	8527	485512	56.94	0	192
scaffold_2561_region	0	0	0.00	0	0
scaffold_2562	8520	201297	23.63	7	44
scaffold_2562_region	4431	98708	22.28	7	42
scaffold_2563	8511	2544386	298.95	0	390
scaffold_2563_region	0	0	0.00	0	0
scaffold_2564	8504	527259	62.00	0	293
scaffold_2564_region	0	0	0.00	0	0
scaffold_2565	8499	203187	23.91	0	116
scaffold_2565_region	1523	31279	20.54	0	38
scaffold_2566	8466	549659	64.93	0	325
scaffold_2566_region	0	0	0.00	0	0
scaffold_2567	8447	2867008	339.41	0	455
scaffold_2567_region	0	0	0.00	0	0
scaffold_2568	8446	716351	84.82	0	506
scaffold_2568_region	0	0	0.00	0	0
scaffold_2569	8439	2595107	307.51	0	390
scaffold_2569_region	0	0	0.00	0	0
scaffold_2570	8437	2886190	342.09	0	435
scaffold_2570_region	0	0	0.00	0	0
scaffold_2571	8432	360224	42.72	2	153
scaffold_2571_region	72	3277	45.51	36	60
scaffold_2572	8427	192670	22.86	7	47
scaffold_2572_region	3839	82696	21.54	8	36
scaffold_2573	8427	903776	107.25	0	723
scaffold_2573_region	0	0	0.00	0	0
scaffold_2574	8426	781636	92.76	1	566
scaffold_2574_region	0	0	0.00	0	0
scaffold_2575	8412	446008	53.02	0	223
scaffold_2575_region	0	0	0.00	0	0
scaffold_2576	8400	2539527	302.32	0	389
scaffold_2576_region	0	0	0.00	0	0
scaffold_2577	8394	499288	59.48	0	366
scaffold_2577_region	0	0	0.00	0	0
scaffold_2578	8393	542077	64.59	0	664
scaffold_2578_region	0	0	0.00	0	0
scaffold_2579	8384	785615	93.70	1	605
scaffold_2579_region	0	0	0.00	0	0
scaffold_2580	8384	1016463	121.24	3	421
scaffold_2580_region	0	0	0.00	0	0
scaffold_2581	8381	199736	23.83	7	52
scaffold_2581_region	1544	43572	28.22	14	42
scaffold_2582	8374	361664	43.19	0	119
scaffold_2582_region	0	0	0.00	0	0
scaffold_2583	8361	553600	66.21	0	652
scaffold_2583_region	0	0	0.00	0	0
scaffold_2584	8356	524092	62.72	0	263
scaffold_2584_region	0	0	0.00	0	0
scaffold_2585	8356	508266	60.83	0	871
scaffold_2585_region	0	0	0.00	0	0
scaffold_2586	8336	887468	106.46	0	567
scaffold_2586_region	0	0	0.00	0	0
scaffold_2587	8328	2642029	317.25	0	393
scaffold_2587_region	0	0	0.00	0	0
scaffold_2588	8310	1273808	153.29	0	799
scaffold_2588_region	0	0	0.00	0	0
scaffold_2589	8304	831497	100.13	10	683
scaffold_2589_region	0	0	0.00	0	0
scaffold_2590	8291	241700	29.15	0	183
scaffold_2590_region	0	0	0.00	0	0
scaffold_2591	8278	645085	77.93	0	421
scaffold_2591_region	0	0	0.00	0	0
scaffold_2592	8278	510927	61.72	0	443
scaffold_2592_region	1134	19131	16.87	6	127
scaffold_2593	8271	214156	25.89	6	51
scaffold_2593_region	4054	115871	28.58	13	51
scaffold_2594	8262	478468	57.91	0	145
scaffold_2594_region	0	0	0.00	0	0
scaffold_2595	8262	2609338	315.82	0	424
scaffold_2595_region	0	0	0.00	0	0
scaffold_2596	8261	1574246	190.56	0	1275
scaffold_2596_region	0	0	0.00	0	0
scaffold_2597	8237	326113	39.59	11	70
scaffold_2597_region	0	0	0.00	0	0
scaffold_2598	8220	911685	110.91	0	621
scaffold_2598_region	0	0	0.00	0	0
scaffold_2599	8218	949896	115.59	0	292
scaffold_2599_region	0	0	0.00	0	0
scaffold_2600	8218	479412	58.34	0	275
scaffold_2600_region	0	0	0.00	0	0
scaffold_2601	8216	2624443	319.43	0	428
scaffold_2601_region	0	0	0.00	0	0
scaffold_2602	8212	214600	26.13	0	72
scaffold_2602_region	0	0	0.00	0	0
scaffold_2603	8211	453351	55.21	0	333
scaffold_2603_region	0	0	0.00	0	0
scaffold_2604	8210	2642136	321.82	0	427
scaffold_2604_region	0	0	0.00	0	0
scaffold_2605	8209	196699	23.96	6	55
scaffold_2605_region	6658	165395	24.84	6	55
scaffold_2606	8200	2400888	292.79	0	398
scaffold_2606_region	0	0	0.00	0	0
scaffold_2607	8198	186957	22.81	1	43
scaffold_2607_region	1715	39159	22.83	10	35
scaffold_2608	8198	382949	46.71	0	172
scaffold_2608_region	0	0	0.00	0	0
scaffold_2609	8194	2572500	313.95	0	415
scaffold_2609_region	0	0	0.00	0	0
scaffold_2610	8188	477557	58.32	0	208
scaffold_2610_region	0	0	0.00	0	0
scaffold_2611	8186	265049	32.38	0	329
scaffold_2611_region	1556	42583	27.37	0	63
scaffold_2612	8155	383527	47.03	0	155
scaffold_2612_region	0	0	0.00	0	0
scaffold_2613	8148	356674	43.77	0	488
scaffold_2613_region	0	0	0.00	0	0
scaffold_2614	8147	392157	48.14	0	239
scaffold_2614_region	0	0	0.00	0	0
scaffold_2615	8145	184947	22.71	6	46
scaffold_2615_region	1697	44380	26.15	15	46
scaffold_2616	8137	652348	80.17	3	410
scaffold_2616_region	0	0	0.00	0	0
scaffold_2617	8126	217898	26.81	3	56
scaffold_2617_region	2940	73216	24.90	8	44
scaffold_2618	8126	2482718	305.53	1	400
scaffold_2618_region	0	0	0.00	0	0
scaffold_2619	8124	2619515	322.44	0	407
scaffold_2619_region	0	0	0.00	0	0
scaffold_2620	8091	988257	122.14	0	411
scaffold_2620_region	0	0	0.00	0	0
scaffold_2621	8083	284193	35.16	0	76
scaffold_2621_region	0	0	0.00	0	0
scaffold_2622	8073	380049	47.08	1	129
scaffold_2622_region	0	0	0.00	0	0
scaffold_2623	8067	2573808	319.05	0	437
scaffold_2623_region	0	0	0.00	0	0
scaffold_2624	8054	249696	31.00	0	195
scaffold_2624_region	0	0	0.00	0	0
scaffold_2625	8016	2410035	300.65	0	382
scaffold_2625_region	0	0	0.00	0	0
scaffold_2626	8008	2582032	322.43	0	415
scaffold_2626_region	0	0	0.00	0	0
scaffold_2627	8005	2699346	337.21	0	454
scaffold_2627_region	0	0	0.00	0	0
scaffold_2628	7996	1204585	150.65	0	512
scaffold_2628_region	0	0	0.00	0	0
scaffold_2629	7990	1237230	154.85	1	545
scaffold_2629_region	0	0	0.00	0	0
scaffold_2630	7983	1296892	162.46	0	1144
scaffold_2630_region	0	0	0.00	0	0
scaffold_2631	7982	1373457	172.07	0	1289
scaffold_2631_region	0	0	0.00	0	0
scaffold_2632	7969	488662	61.32	0	336
scaffold_2632_region	0	0	0.00	0	0
scaffold_2633	7956	162034	20.37	0	112
scaffold_2633_region	2491	45803	18.39	6	43
scaffold_2634	7956	1043434	131.15	0	459
scaffold_2634_region	0	0	0.00	0	0
scaffold_2635	7954	587949	73.92	0	621
scaffold_2635_region	0	0	0.00	0	0
scaffold_2636	7953	632807	79.57	0	457
scaffold_2636_region	0	0	0.00	0	0
scaffold_2637	7949	1484102	186.70	1	639
scaffold_2637_region	0	0	0.00	0	0
scaffold_2638	7941	769855	96.95	0	422
scaffold_2638_region	0	0	0.00	0	0
scaffold_2639	7929	335965	42.37	0	85
scaffold_2639_region	0	0	0.00	0	0
scaffold_2640	7925	315463	39.81	0	155
scaffold_2640_region	0	0	0.00	0	0
scaffold_2641	7920	993372	125.43	0	1051
scaffold_2641_region	0	0	0.00	0	0
scaffold_2642	7916	264260	33.38	0	82
scaffold_2642_region	0	0	0.00	0	0
scaffold_2643	7889	389786	49.41	0	270
scaffold_2643_region	0	0	0.00	0	0
scaffold_2644	7884	394887	50.09	0	114
scaffold_2644_region	0	0	0.00	0	0
scaffold_2645	7877	711248	90.29	0	488
scaffold_2645_region	0	0	0.00	0	0
scaffold_2646	7872	707284	89.85	0	674
scaffold_2646_region	0	0	0.00	0	0
scaffold_2647	7864	2443342	310.70	0	412
scaffold_2647_region	0	0	0.00	0	0
scaffold_2648	7861	574850	73.13	0	399
scaffold_2648_region	0	0	0.00	0	0
scaffold_2649	7850	371072	47.27	0	269
scaffold_2649_region	0	0	0.00	0	0
scaffold_2650	7844	679962	86.69	0	543
scaffold_2650_region	0	0	0.00	0	0
scaffold_2651	7838	208207	26.56	4	89
scaffold_2651_region	0	0	0.00	0	0
scaffold_2652	7833	895717	114.35	0	1069
scaffold_2652_region	0	0	0.00	0	0
scaffold_2653	7828	2386782	304.90	0	405
scaffold_2653_region	0	0	0.00	0	0
scaffold_2654	7827	453000	57.88	2	244
scaffold_2654_region	0	0	0.00	0	0
scaffold_2655	7824	384231	49.11	0	179
scaffold_2655_region	0	0	0.00	0	0
scaffold_2656	7821	722872	92.43	0	326
scaffold_2656_region	0	0	0.00	0	0
scaffold_2657	7809	196164	25.12	0	242
scaffold_2657_region	0	0	0.00	0	0
scaffold_2658	7807	890825	114.11	0	788
