chrom	length	bases	mean	min	max
scaffold_2796	11423	144172	12.62	2	27
scaffold_2796_region	0	0	0.00	0	0
scaffold_2797	11422	337337	29.53	0	75
scaffold_2797_region	0	0	0.00	0	0
scaffold_2798	11421	316607	27.72	0	55
scaffold_2798_region	0	0	0.00	0	0
scaffold_2799	11416	94212	8.25	0	20
scaffold_2799_region	0	0	0.00	0	0
scaffold_2800	11410	1511142	132.44	0	382
scaffold_2800_region	0	0	0.00	0	0
scaffold_2801	11407	209107	18.33	2	44
scaffold_2801_region	0	0	0.00	0	0
scaffold_2802	11397	234718	20.59	0	29
scaffold_2802_region	0	0	0.00	0	0
scaffold_2803	11379	314231	27.61	1	56
scaffold_2803_region	0	0	0.00	0	0
scaffold_2804	11375	341791	30.05	1	69
scaffold_2804_region	0	0	0.00	0	0
scaffold_2805	11370	119746	10.53	0	26
scaffold_2805_region	2692	26223	9.74	2	25
scaffold_2806	11369	456840	40.18	0	95
scaffold_2806_region	0	0	0.00	0	0
scaffold_2807	11368	364766	32.09	0	60
scaffold_2807_region	0	0	0.00	0	0
scaffold_2808	11367	189508	16.67	4	27
scaffold_2808_region	1155	22664	19.62	15	22
scaffold_2809	11365	156611	13.78	2	23
scaffold_2809_region	0	0	0.00	0	0
scaffold_2810	11350	539701	47.55	14	88
scaffold_2810_region	0	0	0.00	0	0
scaffold_2811	11350	266307	23.46	1	51
scaffold_2811_region	0	0	0.00	0	0
scaffold_2812	11342	267155	23.55	10	47
scaffold_2812_region	506	11683	23.09	19	25
scaffold_2813	11334	432226	38.14	0	62
scaffold_2813_region	0	0	0.00	0	0
scaffold_2814	11325	382995	33.82	9	60
scaffold_2814_region	0	0	0.00	0	0
scaffold_2815	11319	507417	44.83	5	118
scaffold_2815_region	0	0	0.00	0	0
scaffold_2816	11311	162691	14.38	0	20
scaffold_2816_region	0	0	0.00	0	0
scaffold_2817	11307	241307	21.34	4	36
scaffold_2817_region	0	0	0.00	0	0
scaffold_2818	11281	262169	23.24	0	40
scaffold_2818_region	0	0	0.00	0	0
scaffold_2819	11275	357927	31.75	0	65
scaffold_2819_region	0	0	0.00	0	0
scaffold_2820	11270	111667	9.91	0	17
scaffold_2820_region	1133	11061	9.76	1	14
scaffold_2821	11268	114016	10.12	1	19
scaffold_2821_region	1151	9550	8.30	6	10
scaffold_2822	11259	176940	15.72	1	23
scaffold_2822_region	883	13914	15.76	13	17
scaffold_2823	11252	881151	78.31	7	327
scaffold_2823_region	0	0	0.00	0	0
scaffold_2824	11248	4058793	360.85	6	846
scaffold_2824_region	0	0	0.00	0	0
scaffold_2825	11240	56265	5.01	0	8
scaffold_2825_region	0	0	0.00	0	0
scaffold_2826	11236	219131	19.50	2	34
scaffold_2826_region	0	0	0.00	0	0
scaffold_2827	11234	1028109	91.52	0	192
scaffold_2827_region	0	0	0.00	0	0
scaffold_2828	11231	201943	17.98	3	30
scaffold_2828_region	0	0	0.00	0	0
scaffold_2829	11220	2373108	211.51	0	524
scaffold_2829_region	0	0	0.00	0	0
scaffold_2830	11217	166278	14.82	1	20
scaffold_2830_region	0	0	0.00	0	0
scaffold_2831	11215	123781	11.04	0	24
scaffold_2831_region	0	0	0.00	0	0
scaffold_2832	11212	240031	21.41	0	35
scaffold_2832_region	0	0	0.00	0	0
scaffold_2833	11209	83657	7.46	0	22
scaffold_2833_region	0	0	0.00	0	0
scaffold_2834	11206	215514	19.23	4	30
scaffold_2834_region	911	10514	11.54	8	13
scaffold_2835	11203	87325	7.79	0	28
scaffold_2835_region	0	0	0.00	0	0
scaffold_2836	11201	563777	50.33	9	119
scaffold_2836_region	0	0	0.00	0	0
scaffold_2837	11199	170495	15.22	0	36
scaffold_2837_region	0	0	0.00	0	0
scaffold_2838	11195	220363	19.68	0	54
scaffold_2838_region	0	0	0.00	0	0
scaffold_2839	11193	98523	8.80	1	23
scaffold_2839_region	0	0	0.00	0	0
scaffold_2840	11186	127519	11.40	0	29
scaffold_2840_region	0	0	0.00	0	0
scaffold_2841	11178	133284	11.92	7	15
scaffold_2841_region	6826	82189	12.04	7	15
scaffold_2842	11177	351336	31.43	1	69
scaffold_2842_region	0	0	0.00	0	0
scaffold_2843	11171	185625	16.62	4	30
scaffold_2843_region	1979	37507	18.95	13	22
scaffold_2844	11165	235157	21.06	6	29
scaffold_2844_region	0	0	0.00	0	0
scaffold_2845	11165	247989	22.21	0	55
scaffold_2845_region	0	0	0.00	0	0
scaffold_2846	11165	304008	27.23	5	48
scaffold_2846_region	0	0	0.00	0	0
scaffold_2847	11150	100505	9.01	0	25
scaffold_2847_region	0	0	0.00	0	0
scaffold_2848	11143	437487	39.26	4	78
scaffold_2848_region	0	0	0.00	0	0
scaffold_2849	11141	194607	17.47	0	34
scaffold_2849_region	0	0	0.00	0	0
scaffold_2850	11140	154585	13.88	4	21
scaffold_2850_region	2508	28650	11.42	6	21
scaffold_2851	11139	364139	32.69	4	58
scaffold_2851_region	0	0	0.00	0	0
scaffold_2852	11136	339580	30.49	4	66
scaffold_2852_region	0	0	0.00	0	0
scaffold_2853	11135	353729	31.77	0	83
scaffold_2853_region	0	0	0.00	0	0
scaffold_2854	11128	124425	11.18	0	32
scaffold_2854_region	0	0	0.00	0	0
scaffold_2855	11125	217330	19.54	2	40
scaffold_2855_region	0	0	0.00	0	0
scaffold_2856	11123	107797	9.69	0	17
scaffold_2856_region	5078	38013	7.49	0	17
scaffold_2857	11120	145605	13.09	1	18
scaffold_2857_region	1765	26140	14.81	11	17
scaffold_2858	11106	165489	14.90	2	23
scaffold_2858_region	1150	14603	12.70	3	22
scaffold_2859	11105	195205	17.58	0	53
scaffold_2859_region	567	6350	11.20	9	13
scaffold_2860	11099	148911	13.42	1	29
scaffold_2860_region	0	0	0.00	0	0
scaffold_2861	11089	331533	29.90	3	43
scaffold_2861_region	1568	59973	38.25	35	41
scaffold_2862	11087	155910	14.06	0	33
scaffold_2862_region	0	0	0.00	0	0
scaffold_2863	11086	570432	51.46	3	89
scaffold_2863_region	0	0	0.00	0	0
scaffold_2864	11086	264091	23.82	2	45
scaffold_2864_region	0	0	0.00	0	0
scaffold_2865	11085	244121	22.02	3	35
scaffold_2865_region	3393	62233	18.34	3	29
scaffold_2866	11080	460601	41.57	0	88
scaffold_2866_region	546	5518	10.11	7	12
scaffold_2867	11074	306845	27.71	2	33
scaffold_2867_region	0	0	0.00	0	0
scaffold_2868	11062	252262	22.80	1	66
scaffold_2868_region	0	0	0.00	0	0
scaffold_2869	11061	122128	11.04	0	22
scaffold_2869_region	573	11302	19.72	17	21
scaffold_2870	11056	238906	21.61	1	41
scaffold_2870_region	0	0	0.00	0	0
scaffold_2871	11055	194207	17.57	1	34
scaffold_2871_region	0	0	0.00	0	0
scaffold_2872	11048	235948	21.36	2	44
scaffold_2872_region	0	0	0.00	0	0
scaffold_2873	11042	228895	20.73	1	61
scaffold_2873_region	0	0	0.00	0	0
scaffold_2874	11040	135674	12.29	0	20
scaffold_2874_region	0	0	0.00	0	0
scaffold_2875	11031	90120	8.17	0	17
scaffold_2875_region	249	787	3.16	1	4
scaffold_2876	11028	170959	15.50	0	29
scaffold_2876_region	0	0	0.00	0	0
scaffold_2877	11024	261457	23.72	0	42
scaffold_2877_region	0	0	0.00	0	0
scaffold_2878	11019	173659	15.76	1	26
scaffold_2878_region	0	0	0.00	0	0
scaffold_2879	11015	130410	11.84	0	23
scaffold_2879_region	0	0	0.00	0	0
scaffold_2880	11005	259753	23.60	0	45
scaffold_2880_region	0	0	0.00	0	0
scaffold_2881	11005	49456	4.49	0	16
scaffold_2881_region	0	0	0.00	0	0
scaffold_2882	10998	440233	40.03	0	105
scaffold_2882_region	0	0	0.00	0	0
scaffold_2883	10996	186706	16.98	0	44
scaffold_2883_region	0	0	0.00	0	0
scaffold_2884	10989	358477	32.62	2	44
scaffold_2884_region	0	0	0.00	0	0
scaffold_2885	10980	988079	89.99	0	229
scaffold_2885_region	0	0	0.00	0	0
scaffold_2886	10972	251829	22.95	4	38
scaffold_2886_region	0	0	0.00	0	0
scaffold_2887	10969	353832	32.26	4	49
scaffold_2887_region	0	0	0.00	0	0
scaffold_2888	10965	168404	15.36	0	32
scaffold_2888_region	0	0	0.00	0	0
scaffold_2889	10959	160267	14.62	0	27
scaffold_2889_region	0	0	0.00	0	0
scaffold_2890	10948	424354	38.76	8	70
scaffold_2890_region	0	0	0.00	0	0
scaffold_2891	10947	98170	8.97	1	30
scaffold_2891_region	0	0	0.00	0	0
scaffold_2892	10941	119488	10.92	1	21
scaffold_2892_region	0	0	0.00	0	0
scaffold_2893	10937	240797	22.02	0	35
scaffold_2893_region	0	0	0.00	0	0
scaffold_2894	10930	368624	33.73	2	51
scaffold_2894_region	1406	37637	26.77	22	31
scaffold_2895	10930	602738	55.15	0	126
scaffold_2895_region	0	0	0.00	0	0
scaffold_2896	10922	347040	31.77	2	65
scaffold_2896_region	0	0	0.00	0	0
scaffold_2897	10918	285505	26.15	7	38
scaffold_2897_region	0	0	0.00	0	0
scaffold_2898	10911	1072197	98.27	7	264
scaffold_2898_region	0	0	0.00	0	0
scaffold_2899	10904	348719	31.98	9	70
scaffold_2899_region	0	0	0.00	0	0
scaffold_2900	10904	73869	6.77	0	22
scaffold_2900_region	0	0	0.00	0	0
scaffold_2901	10902	821537	75.36	0	104
scaffold_2901_region	1848	136971	74.12	39	104
scaffold_2902	10899	143978	13.21	2	23
scaffold_2902_region	0	0	0.00	0	0
scaffold_2903	10899	190798	17.51	5	44
scaffold_2903_region	0	0	0.00	0	0
scaffold_2904	10898	265791	24.39	9	36
scaffold_2904_region	885	17885	20.21	16	24
scaffold_2905	10890	197267	18.11	9	25
scaffold_2905_region	0	0	0.00	0	0
scaffold_2906	10873	220939	20.32	0	35
scaffold_2906_region	0	0	0.00	0	0
scaffold_2907	10871	147797	13.60	2	33
scaffold_2907_region	0	0	0.00	0	0
scaffold_2908	10870	272173	25.04	1	36
scaffold_2908_region	767	13709	17.87	15	20
scaffold_2909	10868	197700	18.19	2	52
scaffold_2909_region	0	0	0.00	0	0
scaffold_2910	10861	72191	6.65	0	35
scaffold_2910_region	0	0	0.00	0	0
scaffold_2911	10853	113467	10.45	0	18
scaffold_2911_region	0	0	0.00	0	0
scaffold_2912	10851	319653	29.46	1	42
scaffold_2912_region	0	0	0.00	0	0
scaffold_2913	10850	120876	11.14	2	19
scaffold_2913_region	3627	34634	9.55	2	16
scaffold_2914	10844	313373	28.90	2	96
scaffold_2914_region	0	0	0.00	0	0
scaffold_2915	10838	116752	10.77	0	18
scaffold_2915_region	0	0	0.00	0	0
scaffold_2916	10815	74424	6.88	0	18
scaffold_2916_region	5739	34427	6.00	0	14
scaffold_2917	10808	745430	68.97	1	133
scaffold_2917_region	0	0	0.00	0	0
scaffold_2918	10808	859549	79.53	0	118
scaffold_2918_region	1954	128770	65.90	3	118
scaffold_2919	10802	152484	14.12	4	24
scaffold_2919_region	0	0	0.00	0	0
scaffold_2920	10801	1949885	180.53	0	456
scaffold_2920_region	0	0	0.00	0	0
scaffold_2921	10792	89582	8.30	0	15
scaffold_2921_region	0	0	0.00	0	0
scaffold_2922	10788	242495	22.48	2	35
scaffold_2922_region	0	0	0.00	0	0
scaffold_2923	10777	207265	19.23	0	48
scaffold_2923_region	0	0	0.00	0	0
scaffold_2924	10774	168439	15.63	6	28
scaffold_2924_region	0	0	0.00	0	0
scaffold_2925	10764	213425	19.83	0	41
scaffold_2925_region	0	0	0.00	0	0
scaffold_2926	10764	265549	24.67	5	39
scaffold_2926_region	0	0	0.00	0	0
scaffold_2927	10762	140386	13.04	2	25
scaffold_2927_region	0	0	0.00	0	0
scaffold_2928	10758	171365	15.93	0	44
scaffold_2928_region	0	0	0.00	0	0
scaffold_2929	10755	476342	44.29	8	131
scaffold_2929_region	0	0	0.00	0	0
scaffold_2930	10747	124056	11.54	0	36
scaffold_2930_region	753	13103	17.40	12	21
scaffold_2931	10746	261198	24.31	0	40
scaffold_2931_region	0	0	0.00	0	0
scaffold_2932	10740	181560	16.91	2	34
scaffold_2932_region	0	0	0.00	0	0
scaffold_2933	10735	42491	3.96	0	24
scaffold_2933_region	0	0	0.00	0	0
scaffold_2934	10733	312545	29.12	1	66
scaffold_2934_region	0	0	0.00	0	0
scaffold_2935	10728	59695	5.56	1	12
scaffold_2935_region	2471	19506	7.89	5	12
scaffold_2936	10726	635181	59.22	1	104
scaffold_2936_region	0	0	0.00	0	0
scaffold_2937	10726	117452	10.95	0	21
scaffold_2937_region	0	0	0.00	0	0
scaffold_2938	10723	243359	22.70	9	45
scaffold_2938_region	0	0	0.00	0	0
scaffold_2939	10721	118535	11.06	0	47
scaffold_2939_region	0	0	0.00	0	0
scaffold_2940	10718	3843374	358.59	0	575
scaffold_2940_region	0	0	0.00	0	0
scaffold_2941	10717	201706	18.82	2	36
scaffold_2941_region	0	0	0.00	0	0
scaffold_2942	10709	192249	17.95	1	30
scaffold_2942_region	0	0	0.00	0	0
scaffold_2943	10707	382566	35.73	0	56
scaffold_2943_region	0	0	0.00	0	0
scaffold_2944	10703	134956	12.61	1	22
scaffold_2944_region	0	0	0.00	0	0
scaffold_2945	10692	390879	36.56	2	122
scaffold_2945_region	0	0	0.00	0	0
scaffold_2946	10689	49296	4.61	1	11
scaffold_2946_region	1344	3731	2.78	1	5
scaffold_2947	10685	271198	25.38	2	51
scaffold_2947_region	0	0	0.00	0	0
scaffold_2948	10684	175758	16.45	0	27
scaffold_2948_region	0	0	0.00	0	0
scaffold_2949	10682	246534	23.08	3	53
scaffold_2949_region	0	0	0.00	0	0
scaffold_2950	10672	208190	19.51	0	32
scaffold_2950_region	0	0	0.00	0	0
scaffold_2951	10665	122349	11.47	0	36
scaffold_2951_region	0	0	0.00	0	0
scaffold_2952	10659	182477	17.12	1	43
scaffold_2952_region	0	0	0.00	0	0
scaffold_2953	10652	154909	14.54	0	37
scaffold_2953_region	0	0	0.00	0	0
scaffold_2954	10652	437086	41.03	1	123
scaffold_2954_region	0	0	0.00	0	0
scaffold_2955	10649	171214	16.08	4	30
scaffold_2955_region	1138	7720	6.78	4	10
scaffold_2956	10629	55042	5.18	0	13
scaffold_2956_region	0	0	0.00	0	0
scaffold_2957	10628	337103	31.72	1	63
scaffold_2957_region	0	0	0.00	0	0
scaffold_2958	10625	340105	32.01	3	96
scaffold_2958_region	0	0	0.00	0	0
scaffold_2959	10624	195899	18.44	1	28
scaffold_2959_region	0	0	0.00	0	0
scaffold_2960	10620	192908	18.16	1	43
scaffold_2960_region	0	0	0.00	0	0
scaffold_2961	10615	147549	13.90	2	35
scaffold_2961_region	0	0	0.00	0	0
scaffold_2962	10606	216063	20.37	1	37
scaffold_2962_region	0	0	0.00	0	0
scaffold_2963	10591	153470	14.49	0	24
scaffold_2963_region	4179	60299	14.43	5	22
scaffold_2964	10583	141185	13.34	2	22
scaffold_2964_region	7199	97707	13.57	5	22
scaffold_2965	10581	213012	20.13	0	61
scaffold_2965_region	0	0	0.00	0	0
scaffold_2966	10579	208481	19.71	9	39
scaffold_2966_region	1234	37813	30.64	12	38
scaffold_2967	10578	176148	16.65	0	30
scaffold_2967_region	0	0	0.00	0	0
scaffold_2968	10571	283180	26.79	0	43
scaffold_2968_region	0	0	0.00	0	0
scaffold_2969	10561	115126	10.90	0	25
scaffold_2969_region	0	0	0.00	0	0
scaffold_2970	10558	141377	13.39	2	23
scaffold_2970_region	0	0	0.00	0	0
scaffold_2971	10557	242892	23.01	1	34
scaffold_2971_region	0	0	0.00	0	0
scaffold_2972	10554	192351	18.23	0	30
scaffold_2972_region	0	0	0.00	0	0
scaffold_2973	10553	195840	18.56	0	48
scaffold_2973_region	0	0	0.00	0	0
scaffold_2974	10550	124556	11.81	0	52
scaffold_2974_region	0	0	0.00	0	0
scaffold_2975	10539	184113	17.47	10	34
scaffold_2975_region	1261	22041	17.48	12	22
scaffold_2976	10528	157663	14.98	0	28
scaffold_2976_region	381	5841	15.33	13	17
scaffold_2977	10522	181784	17.28	9	24
scaffold_2977_region	0	0	0.00	0	0
scaffold_2978	10521	133905	12.73	0	28
scaffold_2978_region	0	0	0.00	0	0
scaffold_2979	10514	161411	15.35	0	27
scaffold_2979_region	0	0	0.00	0	0
scaffold_2980	10510	518157	49.30	0	117
scaffold_2980_region	0	0	0.00	0	0
scaffold_2981	10510	253963	24.16	5	47
scaffold_2981_region	0	0	0.00	0	0
scaffold_2982	10507	107265	10.21	0	17
scaffold_2982_region	0	0	0.00	0	0
scaffold_2983	10505	265062	25.23	6	41
scaffold_2983_region	0	0	0.00	0	0
scaffold_2984	10501	187927	17.90	1	55
scaffold_2984_region	0	0	0.00	0	0
scaffold_2985	10501	66236	6.31	0	15
scaffold_2985_region	1219	2845	2.33	0	10
scaffold_2986	10499	454222	43.26	11	80
scaffold_2986_region	0	0	0.00	0	0
scaffold_2987	10491	153462	14.63	0	27
scaffold_2987_region	0	0	0.00	0	0
scaffold_2988	10490	198209	18.90	0	42
scaffold_2988_region	0	0	0.00	0	0
scaffold_2989	10486	268770	25.63	4	70
scaffold_2989_region	0	0	0.00	0	0
scaffold_2990	10485	212416	20.26	9	33
scaffold_2990_region	0	0	0.00	0	0
scaffold_2991	10480	151549	14.46	1	23
scaffold_2991_region	0	0	0.00	0	0
scaffold_2992	10478	102700	9.80	0	21
scaffold_2992_region	0	0	0.00	0	0
scaffold_2993	10477	229957	21.95	9	47
scaffold_2993_region	0	0	0.00	0	0
scaffold_2994	10461	216904	20.73	0	31
scaffold_2994_region	0	0	0.00	0	0
scaffold_2995	10456	368949	35.29	1	45
scaffold_2995_region	0	0	0.00	0	0
scaffold_2996	10452	391984	37.50	9	69
scaffold_2996_region	0	0	0.00	0	0
scaffold_2997	10439	2796506	267.89	4	634
scaffold_2997_region	0	0	0.00	0	0
scaffold_2998	10434	376981	36.13	2	105
scaffold_2998_region	0	0	0.00	0	0
scaffold_2999	10407	245956	23.63	0	73
scaffold_2999_region	0	0	0.00	0	0
scaffold_3000	10406	175104	16.83	0	38
scaffold_3000_region	0	0	0.00	0	0
scaffold_3001	10400	127312	12.24	2	20
scaffold_3001_region	0	0	0.00	0	0
scaffold_3002	10396	171098	16.46	5	32
scaffold_3002_region	0	0	0.00	0	0
scaffold_3003	10391	2175956	209.41	25	479
scaffold_3003_region	0	0	0.00	0	0
scaffold_3004	10391	216912	20.87	7	37
scaffold_3004_region	0	0	0.00	0	0
scaffold_3005	10387	127001	12.23	4	18
scaffold_3005_region	4545	59432	13.08	6	18
scaffold_3006	10382	146279	14.09	0	21
scaffold_3006_region	0	0	0.00	0	0
scaffold_3007	10373	289066	27.87	5	38
scaffold_3007_region	1103	27232	24.69	20	27
scaffold_3008	10373	181236	17.47	0	46
scaffold_3008_region	0	0	0.00	0	0
scaffold_3009	10364	434000	41.88	10	129
scaffold_3009_region	0	0	0.00	0	0
scaffold_3010	10361	65284	6.30	0	18
scaffold_3010_region	0	0	0.00	0	0
scaffold_3011	10354	168479	16.27	2	32
scaffold_3011_region	0	0	0.00	0	0
scaffold_3012	10347	177439	17.15	1	34
scaffold_3012_region	0	0	0.00	0	0
scaffold_3013	10343	169052	16.34	8	28
scaffold_3013_region	0	0	0.00	0	0
scaffold_3014	10335	90397	8.75	0	13
scaffold_3014_region	3635	26816	7.38	0	13
scaffold_3015	10323	113550	11.00	2	16
scaffold_3015_region	0	0	0.00	0	0
scaffold_3016	10323	130807	12.67	7	17
scaffold_3016_region	3005	34119	11.35	7	16
scaffold_3017	10321	4032	0.39	0	3
scaffold_3017_region	1466	0	0.00	0	0
scaffold_3018	10318	281639	27.30	4	87
scaffold_3018_region	0	0	0.00	0	0
scaffold_3019	10316	154350	14.96	0	52
scaffold_3019_region	0	0	0.00	0	0
scaffold_3020	10316	71207	6.90	0	21
scaffold_3020_region	0	0	0.00	0	0
scaffold_3021	10315	392776	38.08	1	67
scaffold_3021_region	0	0	0.00	0	0
scaffold_3022	10306	156410	15.18	1	33
scaffold_3022_region	0	0	0.00	0	0
scaffold_3023	10302	679222	65.93	1	176
scaffold_3023_region	0	0	0.00	0	0
scaffold_3024	10288	280762	27.29	4	34
scaffold_3024_region	0	0	0.00	0	0
scaffold_3025	10288	44385	4.31	0	7
scaffold_3025_region	2028	8598	4.24	1	7
scaffold_3026	10274	328600	31.98	6	46
scaffold_3026_region	2828	102689	36.31	19	46
scaffold_3027	10271	67664	6.59	0	14
scaffold_3027_region	0	0	0.00	0	0
scaffold_3028	10270	140481	13.68	1	21
scaffold_3028_region	3476	44272	12.74	3	18
scaffold_3029	10269	97510	9.50	1	19
scaffold_3029_region	0	0	0.00	0	0
scaffold_3030	10252	179487	17.51	2	39
scaffold_3030_region	3079	38772	12.59	3	38
scaffold_3031	10248	147054	14.35	2	37
scaffold_3031_region	0	0	0.00	0	0
scaffold_3032	10242	182760	17.84	8	30
scaffold_3032_region	0	0	0.00	0	0
scaffold_3033	10227	9328	0.91	0	5
scaffold_3033_region	0	0	0.00	0	0
scaffold_3034	10226	154108	15.07	0	39
scaffold_3034_region	0	0	0.00	0	0
scaffold_3035	10224	313521	30.67	4	67
scaffold_3035_region	0	0	0.00	0	0
scaffold_3036	10222	126957	12.42	0	21
scaffold_3036_region	0	0	0.00	0	0
scaffold_3037	10218	267201	26.15	6	39
scaffold_3037_region	0	0	0.00	0	0
scaffold_3038	10216	223834	21.91	1	66
scaffold_3038_region	0	0	0.00	0	0
scaffold_3039	10215	173181	16.95	0	37
scaffold_3039_region	0	0	0.00	0	0
scaffold_3040	10207	475755	46.61	15	96
scaffold_3040_region	0	0	0.00	0	0
scaffold_3041	10203	63653	6.24	0	20
scaffold_3041_region	0	0	0.00	0	0
scaffold_3042	10199	139810	13.71	3	23
scaffold_3042_region	2828	32592	11.52	4	19
scaffold_3043	10192	30294	2.97	0	12
scaffold_3043_region	0	0	0.00	0	0
scaffold_3044	10183	161328	15.84	5	32
scaffold_3044_region	0	0	0.00	0	0
scaffold_3045	10177	207548	20.39	1	46
scaffold_3045_region	0	0	0.00	0	0
scaffold_3046	10176	157428	15.47	0	34
scaffold_3046_region	0	0	0.00	0	0
scaffold_3047	10172	164445	16.17	1	35
scaffold_3047_region	0	0	0.00	0	0
scaffold_3048	10167	194152	19.10	10	35
scaffold_3048_region	0	0	0.00	0	0
scaffold_3049	10162	137557	13.54	1	22
scaffold_3049_region	6525	87583	13.42	2	22
scaffold_3050	10158	172950	17.03	0	26
scaffold_3050_region	0	0	0.00	0	0
scaffold_3051	10154	194250	19.13	2	32
scaffold_3051_region	0	0	0.00	0	0
scaffold_3052	10152	248291	24.46	3	38
scaffold_3052_region	0	0	0.00	0	0
scaffold_3053	10152	108858	10.72	0	18
scaffold_3053_region	0	0	0.00	0	0
scaffold_3054	10142	322076	31.76	4	51
scaffold_3054_region	0	0	0.00	0	0
scaffold_3055	10138	163794	16.16	4	27
scaffold_3055_region	2810	36448	12.97	5	24
scaffold_3056	10111	164382	16.26	1	28
scaffold_3056_region	1580	23996	15.19	12	17
scaffold_3057	10109	120017	11.87	1	32
scaffold_3057_region	0	0	0.00	0	0
scaffold_3058	10107	116999	11.58	1	20
scaffold_3058_region	4140	58975	14.25	5	20
scaffold_3059	10107	162457	16.07	5	25
scaffold_3059_region	0	0	0.00	0	0
scaffold_3060	10103	147831	14.63	0	50
scaffold_3060_region	0	0	0.00	0	0
scaffold_3061	10101	244644	24.22	4	53
scaffold_3061_region	0	0	0.00	0	0
scaffold_3062	10100	176786	17.50	4	46
scaffold_3062_region	2602	32464	12.48	5	21
scaffold_3063	10092	134035	13.28	6	22
scaffold_3063_region	0	0	0.00	0	0
scaffold_3064	10077	51494	5.11	0	22
scaffold_3064_region	0	0	0.00	0	0
scaffold_3065	10074	370069	36.74	15	63
scaffold_3065_region	0	0	0.00	0	0
scaffold_3066	10072	171524	17.03	8	25
scaffold_3066_region	0	0	0.00	0	0
scaffold_3067	10066	151018	15.00	0	30
scaffold_3067_region	0	0	0.00	0	0
scaffold_3068	10065	395359	39.28	1	74
scaffold_3068_region	0	0	0.00	0	0
scaffold_3069	10059	96967	9.64	1	15
scaffold_3069_region	0	0	0.00	0	0
scaffold_3070	10053	122020	12.14	2	26
scaffold_3070_region	0	0	0.00	0	0
scaffold_3071	10049	149785	14.91	0	30
scaffold_3071_region	0	0	0.00	0	0
scaffold_3072	10046	165950	16.52	2	28
scaffold_3072_region	0	0	0.00	0	0
scaffold_3073	10046	159786	15.91	1	60
scaffold_3073_region	0	0	0.00	0	0
scaffold_3074	10035	219361	21.86	3	38
scaffold_3074_region	0	0	0.00	0	0
scaffold_3075	10033	212618	21.19	3	75
scaffold_3075_region	2504	49462	19.75	7	25
scaffold_3076	10029	179531	17.90	10	25
scaffold_3076_region	0	0	0.00	0	0
scaffold_3077	10027	176477	17.60	3	40
scaffold_3077_region	0	0	0.00	0	0
scaffold_3078	10026	2207	0.22	0	2
scaffold_3078_region	0	0	0.00	0	0
scaffold_3079	10021	145869	14.56	2	24
scaffold_3079_region	3999	75832	18.96	7	24
scaffold_3080	10020	192723	19.23	2	32
scaffold_3080_region	0	0	0.00	0	0
scaffold_3081	10009	106705	10.66	2	44
scaffold_3081_region	0	0	0.00	0	0
scaffold_3082	10005	1091643	109.11	0	220
scaffold_3082_region	0	0	0.00	0	0
scaffold_3083	9994	281758	28.19	5	75
scaffold_3083_region	0	0	0.00	0	0
scaffold_3084	9990	49228	4.93	1	10
scaffold_3084_region	3984	17155	4.31	1	7
scaffold_3085	9988	211999	21.23	0	60
scaffold_3085_region	0	0	0.00	0	0
scaffold_3086	9984	206428	20.68	3	37
scaffold_3086_region	0	0	0.00	0	0
scaffold_3087	9975	180819	18.13	0	42
scaffold_3087_region	0	0	0.00	0	0
scaffold_3088	9973	340669	34.16	6	68
scaffold_3088_region	0	0	0.00	0	0
scaffold_3089	9968	345081	34.62	2	60
scaffold_3089_region	0	0	0.00	0	0
scaffold_3090	9965	235895	23.67	6	44
scaffold_3090_region	1064	24575	23.10	18	27
scaffold_3091	9963	139674	14.02	0	33
scaffold_3091_region	0	0	0.00	0	0
scaffold_3092	9943	76398	7.68	0	35
scaffold_3092_region	0	0	0.00	0	0
scaffold_3093	9935	258584	26.03	4	44
scaffold_3093_region	0	0	0.00	0	0
scaffold_3094	9921	158032	15.93	1	45
scaffold_3094_region	0	0	0.00	0	0
scaffold_3095	9916	167730	16.92	0	31
scaffold_3095_region	0	0	0.00	0	0
scaffold_3096	9914	128208	12.93	0	26
scaffold_3096_region	1493	34292	22.97	16	26
scaffold_3097	9907	182628	18.43	1	26
scaffold_3097_region	8655	156879	18.13	11	24
scaffold_3098	9900	236969	23.94	8	43
scaffold_3098_region	0	0	0.00	0	0
scaffold_3099	9895	283128	28.61	0	60
scaffold_3099_region	0	0	0.00	0	0
scaffold_3100	9895	5016014	506.92	2	825
scaffold_3100_region	386	288782	748.14	709	771
scaffold_3101	9894	131911	13.33	1	24
scaffold_3101_region	0	0	0.00	0	0
scaffold_3102	9888	246819	24.96	2	59
scaffold_3102_region	2688	20741	7.72	3	12
scaffold_3103	9887	29801	3.01	0	11
scaffold_3103_region	0	0	0.00	0	0
scaffold_3104	9878	146097	14.79	0	39
scaffold_3104_region	0	0	0.00	0	0
scaffold_3105	9878	239202	24.22	5	45
scaffold_3105_region	0	0	0.00	0	0
scaffold_3106	9877	152537	15.44	0	41
scaffold_3106_region	2498	10948	4.38	1	8
scaffold_3107	9873	169394	17.16	1	58
scaffold_3107_region	0	0	0.00	0	0
scaffold_3108	9868	177336	17.97	4	26
scaffold_3108_region	0	0	0.00	0	0
scaffold_3109	9864	169840	17.22	0	90
scaffold_3109_region	0	0	0.00	0	0
scaffold_3110	9860	198112	20.09	2	56
scaffold_3110_region	0	0	0.00	0	0
