chrom	length	bases	mean	min	max
JASJQH010009581.1	3135	36748	11.72	1	28
JASJQH010009581.1_region	0	0	0.00	0	0
JASJQH010009582.1	3134	40677	12.98	2	61
JASJQH010009582.1_region	0	0	0.00	0	0
JASJQH010009583.1	3133	495719	158.23	3	4731
JASJQH010009583.1_region	0	0	0.00	0	0
JASJQH010009584.1	3132	157703	50.35	4	598
JASJQH010009584.1_region	350	16155	46.16	35	56
JASJQH010009585.1	3132	36987	11.81	0	24
JASJQH010009585.1_region	0	0	0.00	0	0
JASJQH010009586.1	3128	71106	22.73	1	53
JASJQH010009586.1_region	1260	32664	25.92	2	53
JASJQH010009587.1	3128	37626	12.03	1	21
JASJQH010009587.1_region	0	0	0.00	0	0
JASJQH010009588.1	3124	51309	16.42	2	33
JASJQH010009588.1_region	1174	12399	10.56	2	33
JASJQH010009589.1	3122	73347	23.49	2	363
JASJQH010009589.1_region	72	902	12.53	11	17
JASJQH010009590.1	3122	102205	32.74	2	449
JASJQH010009590.1_region	0	0	0.00	0	0
JASJQH010009591.1	3119	49697	15.93	3	43
JASJQH010009591.1_region	0	0	0.00	0	0
JASJQH010009592.1	3119	34064	10.92	4	23
JASJQH010009592.1_region	3945	40571	10.28	4	23
JASJQH010009593.1	3117	27981	8.98	0	18
JASJQH010009593.1_region	1151	7941	6.90	1	17
JASJQH010009594.1	3115	40025	12.85	0	74
JASJQH010009594.1_region	0	0	0.00	0	0
JASJQH010009595.1	3115	87857	28.20	1	64
JASJQH010009595.1_region	2504	69858	27.90	4	53
JASJQH010009596.1	3114	35894	11.53	0	23
JASJQH010009596.1_region	0	0	0.00	0	0
JASJQH010009597.1	3113	1226991	394.15	12	3500
JASJQH010009597.1_region	0	0	0.00	0	0
JASJQH010009598.1	3111	31907	10.26	1	20
JASJQH010009598.1_region	0	0	0.00	0	0
JASJQH010009599.1	3109	32519	10.46	1	22
JASJQH010009599.1_region	0	0	0.00	0	0
JASJQH010009600.1	3107	47834	15.40	1	481
JASJQH010009600.1_region	0	0	0.00	0	0
JASJQH010009601.1	3106	99779	32.12	2	352
JASJQH010009601.1_region	0	0	0.00	0	0
JASJQH010009602.1	3105	284781	91.72	3	898
JASJQH010009602.1_region	0	0	0.00	0	0
JASJQH010009603.1	3103	103678	33.41	5	187
JASJQH010009603.1_region	0	0	0.00	0	0
JASJQH010009604.1	3103	38071	12.27	1	25
JASJQH010009604.1_region	1713	21155	12.35	3	21
JASJQH010009605.1	3100	38824	12.52	1	116
JASJQH010009605.1_region	0	0	0.00	0	0
JASJQH010009606.1	3099	201969	65.17	3	700
JASJQH010009606.1_region	0	0	0.00	0	0
JASJQH010009607.1	3098	25396	8.20	2	20
JASJQH010009607.1_region	1313	7778	5.92	2	11
JASJQH010009608.1	3097	33630	10.86	1	20
JASJQH010009608.1_region	0	0	0.00	0	0
JASJQH010009609.1	3095	659329	213.03	1	9743
JASJQH010009609.1_region	0	0	0.00	0	0
JASJQH010009610.1	3094	44072	14.24	3	50
JASJQH010009610.1_region	2669	40655	15.23	4	50
JASJQH010009611.1	3093	88245	28.53	1	84
JASJQH010009611.1_region	864	25622	29.66	13	75
JASJQH010009612.1	3090	43054	13.93	2	28
JASJQH010009612.1_region	366	4629	12.65	2	16
JASJQH010009613.1	3090	35231	11.40	1	67
JASJQH010009613.1_region	0	0	0.00	0	0
JASJQH010009614.1	3089	28343	9.18	0	19
JASJQH010009614.1_region	2418	21382	8.84	0	19
JASJQH010009615.1	3087	46605	15.10	2	50
JASJQH010009615.1_region	0	0	0.00	0	0
JASJQH010009616.1	3086	44643	14.47	2	51
JASJQH010009616.1_region	0	0	0.00	0	0
JASJQH010009617.1	3086	35524	11.51	2	40
JASJQH010009617.1_region	0	0	0.00	0	0
JASJQH010009618.1	3085	30357	9.84	1	18
JASJQH010009618.1_region	0	0	0.00	0	0
JASJQH010009619.1	3083	38002	12.33	1	27
JASJQH010009619.1_region	0	0	0.00	0	0
JASJQH010009620.1	3081	39509	12.82	3	44
JASJQH010009620.1_region	163	1582	9.71	8	12
JASJQH010009621.1	3080	30607	9.94	1	65
JASJQH010009621.1_region	1833	17168	9.37	1	65
JASJQH010009622.1	3079	83832	27.23	1	74
JASJQH010009622.1_region	0	0	0.00	0	0
JASJQH010009623.1	3079	41732	13.55	1	28
JASJQH010009623.1_region	0	0	0.00	0	0
JASJQH010009624.1	3077	37644	12.23	3	27
JASJQH010009624.1_region	0	0	0.00	0	0
JASJQH010009625.1	3074	57776	18.80	1	40
JASJQH010009625.1_region	0	0	0.00	0	0
JASJQH010009626.1	3073	34927	11.37	1	24
JASJQH010009626.1_region	0	0	0.00	0	0
JASJQH010009627.1	3072	36699	11.95	2	23
JASJQH010009627.1_region	0	0	0.00	0	0
JASJQH010009628.1	3071	54700	17.81	3	37
JASJQH010009628.1_region	0	0	0.00	0	0
JASJQH010009629.1	3069	42058	13.70	1	59
JASJQH010009629.1_region	0	0	0.00	0	0
JASJQH010009630.1	3067	40560	13.22	1	32
JASJQH010009630.1_region	0	0	0.00	0	0
JASJQH010009631.1	3065	43664	14.25	1	48
JASJQH010009631.1_region	2303	32471	14.10	1	48
JASJQH010009632.1	3062	39847	13.01	1	35
JASJQH010009632.1_region	627	4577	7.30	1	21
JASJQH010009633.1	3061	38643	12.62	2	28
JASJQH010009633.1_region	0	0	0.00	0	0
JASJQH010009634.1	3061	31372	10.25	1	25
JASJQH010009634.1_region	0	0	0.00	0	0
JASJQH010009635.1	3059	35785	11.70	1	29
JASJQH010009635.1_region	1469	13722	9.34	1	20
JASJQH010009636.1	3056	41778	13.67	2	43
JASJQH010009636.1_region	1611	16256	10.09	3	17
JASJQH010009637.1	3055	40384	13.22	2	35
JASJQH010009637.1_region	0	0	0.00	0	0
JASJQH010009638.1	3054	60468	19.80	1	37
JASJQH010009638.1_region	0	0	0.00	0	0
JASJQH010009639.1	3053	38220	12.52	1	28
JASJQH010009639.1_region	0	0	0.00	0	0
JASJQH010009640.1	3049	42674	14.00	2	28
JASJQH010009640.1_region	0	0	0.00	0	0
JASJQH010009641.1	3046	39655	13.02	1	58
JASJQH010009641.1_region	0	0	0.00	0	0
JASJQH010009642.1	3045	31922	10.48	1	21
JASJQH010009642.1_region	964	7855	8.15	4	14
JASJQH010009643.1	3044	34875	11.46	1	65
JASJQH010009643.1_region	0	0	0.00	0	0
JASJQH010009644.1	3043	59394	19.52	2	34
JASJQH010009644.1_region	0	0	0.00	0	0
JASJQH010009645.1	3043	505616	166.16	10	1615
JASJQH010009645.1_region	0	0	0.00	0	0
JASJQH010009646.1	3042	68323	22.46	1	44
JASJQH010009646.1_region	0	0	0.00	0	0
JASJQH010009647.1	3041	35891	11.80	1	60
JASJQH010009647.1_region	0	0	0.00	0	0
JASJQH010009648.1	3040	43544	14.32	0	28
JASJQH010009648.1_region	0	0	0.00	0	0
JASJQH010009649.1	3039	41209	13.56	1	25
JASJQH010009649.1_region	1104	15252	13.82	7	23
JASJQH010009650.1	3036	38099	12.55	1	38
JASJQH010009650.1_region	0	0	0.00	0	0
JASJQH010009651.1	3036	90392	29.77	2	127
JASJQH010009651.1_region	0	0	0.00	0	0
JASJQH010009652.1	3035	40778	13.44	1	72
JASJQH010009652.1_region	426	3588	8.42	3	15
JASJQH010009653.1	3034	50299	16.58	1	37
JASJQH010009653.1_region	72	2346	32.58	28	37
JASJQH010009654.1	3033	49595	16.35	1	32
JASJQH010009654.1_region	0	0	0.00	0	0
JASJQH010009655.1	3032	173963	57.38	6	102
JASJQH010009655.1_region	0	0	0.00	0	0
JASJQH010009656.1	3031	56063	18.50	1	68
JASJQH010009656.1_region	0	0	0.00	0	0
JASJQH010009657.1	3031	30908	10.20	1	20
JASJQH010009657.1_region	0	0	0.00	0	0
JASJQH010009658.1	3030	43895	14.49	1	65
JASJQH010009658.1_region	0	0	0.00	0	0
JASJQH010009659.1	3028	43491	14.36	1	41
JASJQH010009659.1_region	72	2190	30.42	15	41
JASJQH010009660.1	3026	116302	38.43	3	1344
JASJQH010009660.1_region	72	6992	97.11	87	103
JASJQH010009661.1	3024	41539	13.74	0	23
JASJQH010009661.1_region	1528	19536	12.79	6	20
JASJQH010009662.1	3021	35286	11.68	3	46
JASJQH010009662.1_region	0	0	0.00	0	0
JASJQH010009663.1	3020	59985	19.86	4	37
JASJQH010009663.1_region	0	0	0.00	0	0
JASJQH010009664.1	3020	28721	9.51	1	20
JASJQH010009664.1_region	2433	23069	9.48	1	20
JASJQH010009665.1	3017	38255	12.68	0	27
JASJQH010009665.1_region	0	0	0.00	0	0
JASJQH010009666.1	3017	30545	10.12	3	19
JASJQH010009666.1_region	2111	19795	9.38	3	19
JASJQH010009667.1	3017	46596	15.44	4	33
JASJQH010009667.1_region	753	7359	9.77	6	13
JASJQH010009668.1	3013	63278	21.00	0	166
JASJQH010009668.1_region	472	14234	30.16	5	166
JASJQH010009669.1	3011	35093	11.65	1	22
JASJQH010009669.1_region	0	0	0.00	0	0
JASJQH010009670.1	3008	38507	12.80	1	28
JASJQH010009670.1_region	619	4390	7.09	2	13
JASJQH010009671.1	3007	34826	11.58	2	27
JASJQH010009671.1_region	1942	20224	10.41	2	22
JASJQH010009672.1	3004	45262	15.07	0	32
JASJQH010009672.1_region	2140	29416	13.75	4	27
JASJQH010009673.1	3004	32060	10.67	0	23
JASJQH010009673.1_region	2723	29156	10.71	0	23
JASJQH010009674.1	3003	73142	24.36	3	60
JASJQH010009674.1_region	0	0	0.00	0	0
JASJQH010009675.1	3002	40752	13.57	1	40
JASJQH010009675.1_region	0	0	0.00	0	0
JASJQH010009676.1	3001	41910	13.97	1	46
JASJQH010009676.1_region	0	0	0.00	0	0
JASJQH010009677.1	3000	30852	10.28	1	20
JASJQH010009677.1_region	0	0	0.00	0	0
JASJQH010009678.1	2998	28800	9.61	3	20
JASJQH010009678.1_region	0	0	0.00	0	0
JASJQH010009679.1	2996	3081780	1028.63	115	1439
JASJQH010009679.1_region	504	577940	1146.71	946	1406
JASJQH010009680.1	2993	61782	20.64	2	45
JASJQH010009680.1_region	1402	24097	17.19	2	37
JASJQH010009681.1	2991	37695	12.60	1	40
JASJQH010009681.1_region	1138	7553	6.64	2	13
JASJQH010009682.1	2989	57013	19.07	1	42
JASJQH010009682.1_region	1112	13866	12.47	3	27
JASJQH010009683.1	2988	32300	10.81	0	26
JASJQH010009683.1_region	1972	20683	10.49	1	22
JASJQH010009684.1	2987	29792	9.97	2	20
JASJQH010009684.1_region	1961	20277	10.34	4	20
JASJQH010009685.1	2984	30550	10.24	1	40
JASJQH010009685.1_region	0	0	0.00	0	0
JASJQH010009686.1	2983	42471	14.24	2	29
JASJQH010009686.1_region	0	0	0.00	0	0
JASJQH010009687.1	2982	58562	19.64	1	87
JASJQH010009687.1_region	0	0	0.00	0	0
JASJQH010009688.1	2982	48920	16.41	1	70
JASJQH010009688.1_region	0	0	0.00	0	0
JASJQH010009689.1	2981	31625	10.61	1	23
JASJQH010009689.1_region	0	0	0.00	0	0
JASJQH010009690.1	2981	37196	12.48	1	41
JASJQH010009690.1_region	0	0	0.00	0	0
JASJQH010009691.1	2979	36912	12.39	0	26
JASJQH010009691.1_region	72	872	12.11	11	14
JASJQH010009692.1	2978	31471	10.57	1	20
JASJQH010009692.1_region	536	6497	12.12	5	19
JASJQH010009693.1	2976	30323	10.19	1	26
JASJQH010009693.1_region	0	0	0.00	0	0
JASJQH010009694.1	2974	37940	12.76	0	28
JASJQH010009694.1_region	0	0	0.00	0	0
JASJQH010009695.1	2973	34154	11.49	1	53
JASJQH010009695.1_region	0	0	0.00	0	0
JASJQH010009696.1	2970	66887	22.52	1	40
JASJQH010009696.1_region	2186	49669	22.72	10	40
JASJQH010009697.1	2967	38075	12.83	1	47
JASJQH010009697.1_region	0	0	0.00	0	0
JASJQH010009698.1	2965	66341	22.37	2	47
JASJQH010009698.1_region	0	0	0.00	0	0
JASJQH010009699.1	2965	28450	9.60	1	27
JASJQH010009699.1_region	0	0	0.00	0	0
JASJQH010009700.1	2964	58838	19.85	1	51
JASJQH010009700.1_region	0	0	0.00	0	0
JASJQH010009701.1	2961	37012	12.50	1	25
JASJQH010009701.1_region	2797	35918	12.84	1	25
JASJQH010009702.1	2960	94592	31.96	2	146
JASJQH010009702.1_region	0	0	0.00	0	0
JASJQH010009703.1	2959	43425	14.68	2	65
JASJQH010009703.1_region	0	0	0.00	0	0
JASJQH010009704.1	2958	56677	19.16	3	67
JASJQH010009704.1_region	0	0	0.00	0	0
JASJQH010009705.1	2957	33888	11.46	3	28
JASJQH010009705.1_region	547	3687	6.74	4	10
JASJQH010009706.1	2956	27311	9.24	1	18
JASJQH010009706.1_region	495	2517	5.08	1	12
JASJQH010009707.1	2956	35504	12.01	1	22
JASJQH010009707.1_region	0	0	0.00	0	0
JASJQH010009708.1	2955	54450	18.43	1	43
JASJQH010009708.1_region	71	733	10.32	8	11
JASJQH010009709.1	2954	34195	11.58	1	190
JASJQH010009709.1_region	535	5971	11.16	4	190
JASJQH010009710.1	2953	37615	12.74	1	59
JASJQH010009710.1_region	0	0	0.00	0	0
JASJQH010009711.1	2952	90774	30.75	1	55
JASJQH010009711.1_region	0	0	0.00	0	0
JASJQH010009712.1	2951	27977	9.48	1	19
JASJQH010009712.1_region	0	0	0.00	0	0
JASJQH010009713.1	2950	39221	13.30	1	31
JASJQH010009713.1_region	1514	18500	12.22	4	23
JASJQH010009714.1	2949	80497	27.30	4	49
JASJQH010009714.1_region	2727	76499	28.05	13	49
JASJQH010009715.1	2947	28176	9.56	1	29
JASJQH010009715.1_region	1537	16206	10.54	1	29
JASJQH010009716.1	2945	30308	10.29	3	57
JASJQH010009716.1_region	2801	24957	8.91	3	17
JASJQH010009717.1	2944	60453	20.53	2	46
JASJQH010009717.1_region	2419	47223	19.52	2	35
JASJQH010009718.1	2944	42219	14.34	1	41
JASJQH010009718.1_region	0	0	0.00	0	0
JASJQH010009719.1	2943	30073	10.22	0	24
JASJQH010009719.1_region	741	3852	5.20	2	8
JASJQH010009720.1	2942	59582	20.25	1	135
JASJQH010009720.1_region	0	0	0.00	0	0
JASJQH010009721.1	2940	49288	16.76	2	39
JASJQH010009721.1_region	0	0	0.00	0	0
JASJQH010009722.1	2940	1656466	563.42	1	4063
JASJQH010009722.1_region	0	0	0.00	0	0
JASJQH010009723.1	2939	1936510	658.90	2	3753
JASJQH010009723.1_region	0	0	0.00	0	0
JASJQH010009724.1	2938	32083	10.92	1	22
JASJQH010009724.1_region	1055	13366	12.67	6	20
JASJQH010009725.1	2937	59123	20.13	2	44
JASJQH010009725.1_region	0	0	0.00	0	0
JASJQH010009726.1	2936	73963	25.19	1	44
JASJQH010009726.1_region	144	2530	17.57	14	22
JASJQH010009727.1	2935	35093	11.96	1	77
JASJQH010009727.1_region	520	3230	6.21	1	10
JASJQH010009728.1	2934	45138	15.38	2	34
JASJQH010009728.1_region	2754	43846	15.92	6	34
JASJQH010009729.1	2933	783033	266.97	0	6040
JASJQH010009729.1_region	0	0	0.00	0	0
JASJQH010009730.1	2931	37059	12.64	0	39
JASJQH010009730.1_region	0	0	0.00	0	0
JASJQH010009731.1	2930	144915	49.46	3	649
JASJQH010009731.1_region	0	0	0.00	0	0
JASJQH010009732.1	2929	31143	10.63	1	22
JASJQH010009732.1_region	1011	7349	7.27	1	12
JASJQH010009733.1	2928	90798	31.01	1	88
JASJQH010009733.1_region	0	0	0.00	0	0
JASJQH010009734.1	2927	124398	42.50	2	132
JASJQH010009734.1_region	1610	93649	58.17	3	132
JASJQH010009735.1	2926	74317	25.40	1	51
JASJQH010009735.1_region	763	22810	29.90	8	51
JASJQH010009736.1	2925	30452	10.41	0	21
JASJQH010009736.1_region	1127	13666	12.13	4	21
JASJQH010009737.1	2924	43638	14.92	1	135
JASJQH010009737.1_region	0	0	0.00	0	0
JASJQH010009738.1	2922	30256	10.35	1	20
JASJQH010009738.1_region	0	0	0.00	0	0
JASJQH010009739.1	2921	31382	10.74	0	24
JASJQH010009739.1_region	444	5096	11.48	5	24
JASJQH010009740.1	2920	56065	19.20	1	35
JASJQH010009740.1_region	0	0	0.00	0	0
JASJQH010009741.1	2919	29192	10.00	1	19
JASJQH010009741.1_region	0	0	0.00	0	0
JASJQH010009742.1	2919	98377	33.70	3	93
JASJQH010009742.1_region	674	12870	19.09	10	29
JASJQH010009743.1	2917	28254	9.69	1	22
JASJQH010009743.1_region	350	2888	8.25	4	13
JASJQH010009744.1	2915	31054	10.65	1	20
JASJQH010009744.1_region	0	0	0.00	0	0
JASJQH010009745.1	2914	2948114	1011.71	3	4026
JASJQH010009745.1_region	0	0	0.00	0	0
JASJQH010009746.1	2914	59955	20.57	0	34
JASJQH010009746.1_region	0	0	0.00	0	0
JASJQH010009747.1	2913	56066	19.25	2	32
JASJQH010009747.1_region	0	0	0.00	0	0
JASJQH010009748.1	2911	109207	37.52	3	171
JASJQH010009748.1_region	0	0	0.00	0	0
JASJQH010009749.1	2911	122551	42.10	1	69
JASJQH010009749.1_region	0	0	0.00	0	0
JASJQH010009750.1	2911	40350	13.86	1	30
JASJQH010009750.1_region	311	5746	18.48	12	29
JASJQH010009751.1	2908	71090	24.45	3	59
JASJQH010009751.1_region	0	0	0.00	0	0
JASJQH010009752.1	2908	34630	11.91	2	29
JASJQH010009752.1_region	411	3818	9.29	4	13
JASJQH010009753.1	2907	31311	10.77	1	27
JASJQH010009753.1_region	0	0	0.00	0	0
JASJQH010009754.1	2906	52346	18.01	2	32
JASJQH010009754.1_region	0	0	0.00	0	0
JASJQH010009755.1	2905	38717	13.33	0	83
JASJQH010009755.1_region	0	0	0.00	0	0
JASJQH010009756.1	2904	57525	19.81	1	132
JASJQH010009756.1_region	0	0	0.00	0	0
JASJQH010009757.1	2902	676089	232.97	1	2840
JASJQH010009757.1_region	0	0	0.00	0	0
JASJQH010009758.1	2900	90321	31.15	2	139
JASJQH010009758.1_region	736	14849	20.18	10	28
JASJQH010009759.1	2897	32327	11.16	1	31
JASJQH010009759.1_region	0	0	0.00	0	0
JASJQH010009760.1	2897	46801	16.15	1	29
JASJQH010009760.1_region	0	0	0.00	0	0
JASJQH010009761.1	2896	32685	11.29	0	22
JASJQH010009761.1_region	0	0	0.00	0	0
JASJQH010009762.1	2896	26646	9.20	1	21
JASJQH010009762.1_region	682	5763	8.45	1	17
JASJQH010009763.1	2895	34713	11.99	0	28
JASJQH010009763.1_region	0	0	0.00	0	0
JASJQH010009764.1	2894	31992	11.05	1	28
JASJQH010009764.1_region	0	0	0.00	0	0
JASJQH010009765.1	2890	177984	61.59	4	522
JASJQH010009765.1_region	0	0	0.00	0	0
JASJQH010009766.1	2889	29256	10.13	1	19
JASJQH010009766.1_region	2415	24737	10.24	2	19
JASJQH010009767.1	2888	44407	15.38	1	148
JASJQH010009767.1_region	0	0	0.00	0	0
JASJQH010009768.1	2888	38206	13.23	1	31
JASJQH010009768.1_region	981	9367	9.55	1	20
JASJQH010009769.1	2888	43836	15.18	1	33
JASJQH010009769.1_region	2077	33084	15.93	4	33
JASJQH010009770.1	2886	218928	75.86	1	718
JASJQH010009770.1_region	0	0	0.00	0	0
JASJQH010009771.1	2885	40437	14.02	2	214
JASJQH010009771.1_region	0	0	0.00	0	0
JASJQH010009772.1	2885	66023	22.88	3	39
JASJQH010009772.1_region	1354	31163	23.02	4	38
JASJQH010009773.1	2882	32425	11.25	1	23
JASJQH010009773.1_region	1490	16654	11.18	4	23
JASJQH010009774.1	2882	33564	11.65	0	36
JASJQH010009774.1_region	0	0	0.00	0	0
JASJQH010009775.1	2880	40155	13.94	3	81
JASJQH010009775.1_region	0	0	0.00	0	0
JASJQH010009776.1	2880	36310	12.61	1	28
JASJQH010009776.1_region	0	0	0.00	0	0
JASJQH010009777.1	2878	93468	32.48	3	153
JASJQH010009777.1_region	0	0	0.00	0	0
JASJQH010009778.1	2877	108072	37.56	6	88
JASJQH010009778.1_region	1589	74376	46.81	23	88
JASJQH010009779.1	2876	79697	27.71	2	107
JASJQH010009779.1_region	0	0	0.00	0	0
JASJQH010009780.1	2875	58026	20.18	1	37
JASJQH010009780.1_region	0	0	0.00	0	0
JASJQH010009781.1	2874	67179	23.37	10	42
JASJQH010009781.1_region	172	5335	31.02	19	40
JASJQH010009782.1	2872	74188	25.83	2	118
JASJQH010009782.1_region	0	0	0.00	0	0
JASJQH010009783.1	2871	152956	53.28	10	114
JASJQH010009783.1_region	519	37455	72.17	19	114
JASJQH010009784.1	2871	41022	14.29	2	48
JASJQH010009784.1_region	0	0	0.00	0	0
JASJQH010009785.1	2870	32571	11.35	1	25
JASJQH010009785.1_region	2112	27419	12.98	3	25
JASJQH010009786.1	2868	50294	17.54	1	35
JASJQH010009786.1_region	0	0	0.00	0	0
JASJQH010009787.1	2866	32567	11.36	1	150
JASJQH010009787.1_region	0	0	0.00	0	0
JASJQH010009788.1	2866	44151	15.41	3	74
JASJQH010009788.1_region	365	3298	9.04	4	13
JASJQH010009789.1	2863	53551	18.70	4	38
JASJQH010009789.1_region	0	0	0.00	0	0
JASJQH010009790.1	2860	43651	15.26	1	34
JASJQH010009790.1_region	0	0	0.00	0	0
JASJQH010009791.1	2858	84189	29.46	1	80
JASJQH010009791.1_region	444	13648	30.74	13	38
JASJQH010009792.1	2856	54615	19.12	1	49
JASJQH010009792.1_region	0	0	0.00	0	0
JASJQH010009793.1	2856	29283	10.25	1	24
JASJQH010009793.1_region	0	0	0.00	0	0
JASJQH010009794.1	2855	34043	11.92	1	25
JASJQH010009794.1_region	0	0	0.00	0	0
JASJQH010009795.1	2855	43547	15.25	1	33
JASJQH010009795.1_region	142	2070	14.58	5	27
JASJQH010009796.1	2855	87779	30.75	1	209
JASJQH010009796.1_region	0	0	0.00	0	0
JASJQH010009797.1	2854	35158	12.32	2	29
JASJQH010009797.1_region	0	0	0.00	0	0
JASJQH010009798.1	2852	49964	17.52	2	188
JASJQH010009798.1_region	2007	17201	8.57	2	20
JASJQH010009799.1	2851	445420	156.23	33	314
JASJQH010009799.1_region	0	0	0.00	0	0
JASJQH010009800.1	2849	39667	13.92	1	40
JASJQH010009800.1_region	964	13487	13.99	1	27
JASJQH010009801.1	2848	44595	15.66	1	71
JASJQH010009801.1_region	0	0	0.00	0	0
JASJQH010009802.1	2847	57134	20.07	3	61
JASJQH010009802.1_region	1504	26909	17.89	3	61
JASJQH010009803.1	2845	34841	12.25	1	26
JASJQH010009803.1_region	0	0	0.00	0	0
JASJQH010009804.1	2843	64802	22.79	5	53
JASJQH010009804.1_region	0	0	0.00	0	0
JASJQH010009805.1	2841	31786	11.19	2	27
JASJQH010009805.1_region	0	0	0.00	0	0
JASJQH010009806.1	2839	179685	63.29	1	352
JASJQH010009806.1_region	0	0	0.00	0	0
JASJQH010009807.1	2837	33958	11.97	1	62
JASJQH010009807.1_region	587	5576	9.50	3	17
JASJQH010009808.1	2837	40357	14.23	1	38
JASJQH010009808.1_region	1095	14322	13.08	1	22
JASJQH010009809.1	2835	60278	21.26	2	37
JASJQH010009809.1_region	584	8725	14.94	6	28
JASJQH010009810.1	2835	56901	20.07	2	128
JASJQH010009810.1_region	614	14296	23.28	5	128
JASJQH010009811.1	2834	38940	13.74	1	27
JASJQH010009811.1_region	0	0	0.00	0	0
JASJQH010009812.1	2833	36979	13.05	2	34
JASJQH010009812.1_region	0	0	0.00	0	0
JASJQH010009813.1	2832	37568	13.27	1	60
JASJQH010009813.1_region	0	0	0.00	0	0
JASJQH010009814.1	2831	104372	36.87	2	393
JASJQH010009814.1_region	0	0	0.00	0	0
JASJQH010009815.1	2830	60287	21.30	2	39
JASJQH010009815.1_region	268	5109	19.06	2	34
JASJQH010009816.1	2829	114107	40.33	3	82
JASJQH010009816.1_region	620	22021	35.52	20	60
JASJQH010009817.1	2829	2851819	1008.07	1	6132
JASJQH010009817.1_region	0	0	0.00	0	0
JASJQH010009818.1	2828	58354	20.63	1	40
JASJQH010009818.1_region	0	0	0.00	0	0
JASJQH010009819.1	2827	104422	36.94	2	70
JASJQH010009819.1_region	1183	43933	37.14	18	70
JASJQH010009820.1	2826	42945	15.20	1	38
JASJQH010009820.1_region	0	0	0.00	0	0
JASJQH010009821.1	2825	179815	63.65	13	91
JASJQH010009821.1_region	913	49909	54.66	41	72
JASJQH010009822.1	2824	62458	22.12	1	44
JASJQH010009822.1_region	0	0	0.00	0	0
JASJQH010009823.1	2823	25447	9.01	0	20
JASJQH010009823.1_region	991	8459	8.54	2	20
JASJQH010009824.1	2822	446925	158.37	4	1105
JASJQH010009824.1_region	0	0	0.00	0	0
JASJQH010009825.1	2821	31258	11.08	1	20
JASJQH010009825.1_region	0	0	0.00	0	0
JASJQH010009826.1	2821	31020	11.00	1	24
JASJQH010009826.1_region	0	0	0.00	0	0
JASJQH010009827.1	2820	2183948	774.45	3	3888
JASJQH010009827.1_region	0	0	0.00	0	0
JASJQH010009828.1	2819	32634	11.58	3	27
JASJQH010009828.1_region	0	0	0.00	0	0
JASJQH010009829.1	2819	32904	11.67	0	22
JASJQH010009829.1_region	228	1959	8.59	5	12
JASJQH010009830.1	2816	31410	11.15	0	27
JASJQH010009830.1_region	1430	11772	8.23	1	18
JASJQH010009831.1	2815	60968	21.66	1	58
JASJQH010009831.1_region	1618	38226	23.63	11	58
JASJQH010009832.1	2815	31863	11.32	1	43
JASJQH010009832.1_region	0	0	0.00	0	0
JASJQH010009833.1	2814	40695	14.46	2	31
JASJQH010009833.1_region	0	0	0.00	0	0
JASJQH010009834.1	2813	30290	10.77	1	19
JASJQH010009834.1_region	0	0	0.00	0	0
JASJQH010009835.1	2812	85580	30.43	0	54
JASJQH010009835.1_region	0	0	0.00	0	0
JASJQH010009836.1	2811	57046	20.29	3	111
JASJQH010009836.1_region	908	13872	15.28	3	30
JASJQH010009837.1	2810	78372	27.89	4	121
JASJQH010009837.1_region	0	0	0.00	0	0
JASJQH010009838.1	2808	25807	9.19	1	20
JASJQH010009838.1_region	1422	13178	9.27	2	20
JASJQH010009839.1	2807	52880	18.84	8	39
JASJQH010009839.1_region	2215	40627	18.34	8	39
JASJQH010009840.1	2806	37262	13.28	1	31
JASJQH010009840.1_region	983	11726	11.93	1	17
JASJQH010009841.1	2805	29185	10.40	1	20
JASJQH010009841.1_region	1604	17096	10.66	5	20
JASJQH010009842.1	2804	32747	11.68	1	45
JASJQH010009842.1_region	0	0	0.00	0	0
JASJQH010009843.1	2803	99780	35.60	9	130
JASJQH010009843.1_region	0	0	0.00	0	0
JASJQH010009844.1	2802	31083	11.09	1	20
JASJQH010009844.1_region	1157	11952	10.33	5	20
JASJQH010009845.1	2801	30254	10.80	2	23
JASJQH010009845.1_region	0	0	0.00	0	0
JASJQH010009846.1	2801	99391	35.48	1	494
JASJQH010009846.1_region	2021	20514	10.15	2	24
JASJQH010009847.1	2799	139081	49.69	1	115
JASJQH010009847.1_region	2575	111002	43.11	22	83
JASJQH010009848.1	2797	39743	14.21	1	76
JASJQH010009848.1_region	0	0	0.00	0	0
JASJQH010009849.1	2797	59259	21.19	1	141
JASJQH010009849.1_region	0	0	0.00	0	0
JASJQH010009850.1	2796	43624	15.60	1	107
JASJQH010009850.1_region	730	7853	10.76	1	17
JASJQH010009851.1	2794	43931	15.72	0	39
JASJQH010009851.1_region	0	0	0.00	0	0
JASJQH010009852.1	2794	32830	11.75	2	31
JASJQH010009852.1_region	657	5327	8.11	2	21
JASJQH010009853.1	2791	42870	15.36	1	40
JASJQH010009853.1_region	72	1519	21.10	17	25
JASJQH010009854.1	2791	70282	25.18	1	61
JASJQH010009854.1_region	0	0	0.00	0	0
JASJQH010009855.1	2788	51975	18.64	2	44
JASJQH010009855.1_region	643	11835	18.41	8	35
JASJQH010009856.1	2786	31864	11.44	0	30
